cell,slot,throughput
2,21269,1330.122
2,21270,1578.9560000000001
2,21271,1707.981
2,21272,1388.683
2,21273,3.456
2,21274,30.656
2,21275,218.337
2,21276,61.312
2,21277,6.912
2,21278,6.912
2,21279,23.744
2,21280,37.568
2,21281,23.744
2,21282,30.656
2,21283,6.912
2,21284,94.465
2,21285,87.552
2,21286,22601.216
2,21287,27.2
2,21288,10.368
2,21289,30.656
2,21290,30.656
2,21291,30.656
2,21292,0.0
2,21293,27.2
2,21294,10.368
2,21295,30.656
2,21296,23.744
2,21297,30.656
2,21298,30.656
2,21299,6.048
2,21300,31.52
2,21301,37.568
2,21302,30.656
2,21303,29.792
2,21304,0.864
2,21305,288.706
2,21306,1426.187
2,21307,6.912
2,21308,30.656
2,21309,1198.7930000000001
2,21310,1320.906
2,21311,289578.956
2,21312,1055.944
2,21313,1707.981
2,21314,523.0120000000001
2,21315,675.7810000000001
2,21316,1707.981
2,21317,393.987
2,21318,1197.871
2,21319,1707.981
2,21320,403.20300000000003
2,21321,546.7560000000001
2,21322,1589.708
2,21323,1707.981
2,21324,523.0120000000001
2,21325,1725.5490000000002
2,21326,7.776
2,21327,144.865
2,21328,111.296
2,21329,53.984
2,21330,1168.137
2,21331,675.7810000000001
2,21332,393.987
2,21333,1611.21
2,21334,1707.981
2,21335,1837.007
2,21336,933.831
2,21337,288933.83099999995
2,21338,1707.981
2,21339,1707.981
2,21340,910.087
2,21341,288.706
2,21342,781.062
2,21343,810.796
2,21344,1707.981
2,21345,1588.172
2,21346,910.087
2,21347,159.681
2,21348,1555.212
2,21349,0.0
2,21350,30.656
2,21351,1066.3120000000001
2,21352,808.2620000000001
2,21353,1707.981
2,21354,1062.856
2,21355,1297.162
2,21356,1578.956
2,21357,0.0
2,21358,577.106
2,21359,1702.157
2,21360,3283.3540000000003
2,21361,652.037
2,21362,6.912
2,21363,1707.981
2,21364,1707.981
2,21365,1707.981
2,21366,1191.881
2,21367,6.912
2,21368,0.0
2,21369,87.552
2,21370,78.19200000000001
2,21371,111.296
2,21372,1189.505
2,21373,6.912
2,21374,539.844
2,21375,1339.338
2,21376,2095.056
2,21377,2230.994
2,21378,288.706
2,21379,1426.1870000000001
2,21380,926.9190000000001
2,21381,2489.043
2,21382,668.869
2,21383,523.0120000000001
2,21384,288.706
2,21385,3286.938
2,21386,1707.981
2,21387,288910.087
2,21388,6.912
2,21389,1316.426
2,21390,392.643
2,21391,30.656
2,21392,27.2
2,21393,0.0
2,21394,10.367999999999999
2,21395,1197.033
2,21396,1573.58
2,21397,1702.157
2,21398,423.646
2,21399,3.456
2,21400,6.912
2,21401,1872.846
2,21402,3129.241
2,21403,1191.881
2,21404,6.912
2,21405,539.844
2,21406,2489.043
2,21407,1055.944
2,21408,1039.112
2,21409,1095.1100000000001
2,21410,94.465
2,21411,87.552
2,21412,22601.216
2,21413,929.511
2,21414,262.37
2,21415,933.831
2,21416,1707.981
2,21417,1707.981
2,21418,135.937
2,21419,1458.513
2,21420,262.37
2,21421,933.831
2,21422,1578.9560000000001
2,21423,1589.708
2,21424,1449.931
2,21425,648.581
2,21426,10.367999999999999
2,21427,3028.888
2,21428,1707.981
2,21429,1575.5
2,21430,3.456
2,21431,159.681
2,21432,1555.212
2,21433,6.912
2,21434,30.656
2,21435,1198.7930000000001
2,21436,1191.881
2,21437,289578.956
2,21438,1055.944
2,21439,1707.981
2,21440,652.037
2,21441,546.7560000000001
2,21442,1707.981
2,21443,523.0120000000001
2,21444,1068.846
2,21445,1707.981
2,21446,532.2280000000001
2,21447,417.731
2,21448,1589.708
2,21449,1707.981
2,21450,516.1
2,21451,1858.8940000000002
2,21452,10.367999999999999
2,21453,127.873
2,21454,111.29599999999999
2,21455,70.976
2,21456,1168.137
2,21457,546.7560000000001
2,21458,387.07500000000005
2,21459,1611.21
2,21460,1707.981
2,21461,1972.944
2,21462,804.806
2,21463,288933.831
2,21464,1707.981
2,21465,1707.981
2,21466,1039.112
2,21467,159.681
2,21468,910.087
2,21469,681.771
2,21470,1707.981
2,21471,1588.172
2,21472,1039.112
2,21473,30.656
2,21474,1684.237
2,21475,0.0
2,21476,30.656
2,21477,936.423
2,21478,807.3340000000001
2,21479,1703.949
2,21480,1191.881
2,21481,1168.1370000000002
2,21482,1707.981
2,21483,0.0
2,21484,544.9639999999999
2,21485,1605.722
2,21486,3164.8579999999997
2,21487,556.614
2,21488,6.912
2,21489,1573.58
2,21490,1702.157
2,21491,159.233
2,21492,30.656
2,21493,6.912
2,21494,0.0
2,21495,87.552
2,21496,78.19200000000001
2,21497,111.296
2,21498,27.416
2,21499,7.776
2,21500,538.052
2,21501,1187.849
2,21502,30.656
2,21503,37.568
2,21504,30.656
2,21505,6.912
2,21506,23.744
2,21507,37.568
2,21508,23.744
2,21509,6.912
2,21510,30.656
2,21511,61.312
2,21512,30.656
2,21513,6.912
2,21514,6.912
2,21515,30.656
2,21516,6.912
2,21517,30.656
2,21518,27.2
2,21519,0.0
2,21520,10.367999999999999
2,21521,30.656
2,21522,30.656
2,21523,30.656
2,21524,27.2
2,21525,3.456
2,21526,6.912
2,21527,54.4
2,21528,37.568
2,21529,30.656
2,21530,6.912
2,21531,23.744
2,21532,37.568
2,21533,23.744
2,21534,6.912
2,21535,30.656
2,21536,94.465
2,21537,87.552
2,21538,22601.216
2,21539,23.744
2,21540,6.912
2,21541,30.656
2,21542,30.656
2,21543,30.656
2,21544,6.912
2,21545,23.744
2,21546,6.912
2,21547,30.656
2,21548,30.656
2,21549,30.656
2,21550,30.656
2,21551,3.456
2,21552,10.367999999999999
2,21553,61.312
2,21554,30.656
2,21555,27.2
2,21556,3.456
2,21557,30.656
2,21558,6.912
2,21559,6.912
2,21560,30.656
2,21561,27.2
2,21562,41.024
2,21563,30.656
2,21564,23.744
2,21565,30.656
2,21566,6.912
2,21567,30.656
2,21568,30.656
2,21569,6.912
2,21570,23.744
2,21571,30.656
2,21572,6.912
2,21573,30.656
2,21574,30.656
2,21575,30.656
2,21576,0.0
2,21577,34.112
2,21578,10.367999999999999
2,21579,127.873
2,21580,111.29599999999999
2,21581,70.976
2,21582,6.048
2,21583,31.52
2,21584,0.0
2,21585,30.656
2,21586,30.656
2,21587,37.568
2,21588,30.656
2,21589,30.656
2,21590,30.656
2,21591,30.656
2,21592,6.912
2,21593,30.656
2,21594,6.912
2,21595,23.744
2,21596,30.656
2,21597,30.656
2,21598,6.912
2,21599,6.912
2,21600,30.656
2,21601,0.0
2,21602,30.656
2,21603,30.656
2,21604,37.568
2,21605,30.656
2,21606,30.656
2,21607,6.912
2,21608,30.656
2,21609,0.0
2,21610,30.656
2,21611,30.656
2,21612,61.312
2,21613,6.912
2,21614,6.912
2,21615,30.656
2,21616,30.656
2,21617,30.656
2,21618,29.792
2,21619,7.776
2,21620,0.0
2,21621,87.552
2,21622,78.19200000000001
2,21623,101.21600000000001
2,21624,37.28
2,21625,7.992
2,21626,23.744
2,21627,30.656
2,21628,30.656
2,21629,37.568
2,21630,30.656
2,21631,6.912
2,21632,23.744
2,21633,37.568
2,21634,23.744
2,21635,6.912
2,21636,30.656
2,21637,37.568
2,21638,30.656
2,21639,30.656
2,21640,6.912
2,21641,30.656
2,21642,6.912
2,21643,30.656
2,21644,27.2
2,21645,0.0
2,21646,10.368
2,21647,30.656
2,21648,30.656
2,21649,23.744
2,21650,33.248
2,21651,4.32
2,21652,6.912
2,21653,54.4
2,21654,37.568
2,21655,29.792
2,21656,7.776
2,21657,23.744
2,21658,30.656
2,21659,30.656
2,21660,6.912
2,21661,29.792
2,21662,85.249
2,21663,87.552
2,21664,22601.216
2,21665,33.824
2,21666,6.912
2,21667,30.656
2,21668,30.656
2,21669,30.656
2,21670,6.912
2,21671,23.744
2,21672,6.912
2,21673,30.656
2,21674,30.656
2,21675,30.656
2,21676,30.656
2,21677,3.456
2,21678,10.367999999999999
2,21679,30.656
2,21680,61.312
2,21681,27.2
2,21682,3.456
2,21683,6.912
2,21684,30.656
2,21685,6.912
2,21686,30.656
2,21687,27.2
2,21688,34.112
2,21689,30.656
2,21690,30.656
2,21691,30.656
2,21692,6.912
2,21693,30.656
2,21694,30.656
2,21695,6.912
2,21696,23.744
2,21697,30.656
2,21698,6.912
2,21699,30.656
2,21700,30.656
2,21701,30.656
2,21702,0.0
2,21703,30.656
2,21704,13.824
2,21705,127.873
2,21706,111.29599999999999
2,21707,70.976
2,21708,3.456
2,21709,34.111999999999995
2,21710,0.0
2,21711,30.656
2,21712,30.656
2,21713,37.568
2,21714,30.656
2,21715,6.912
2,21716,30.656
2,21717,30.656
2,21718,30.656
2,21719,6.912
2,21720,30.656
2,21721,0.0
2,21722,30.656
2,21723,30.656
2,21724,1191.881
2,21725,6.912
2,21726,1578.9560000000001
2,21727,129.025
2,21728,30.656
2,21729,1320.906
2,21730,1585.868
2,21731,3385.306
2,21732,2845.462
2,21733,1830.094
2,21734,3908.318
2,21735,0.0
2,21736,287.81
2,21737,1605.722
2,21738,5088.36
2,21739,2071.312
2,21740,6.912
2,21741,2602.196
2,21742,3373.658
2,21743,3373.658
2,21744,3121.112
2,21745,10.367999999999999
2,21746,0.0
2,21747,77.47200000000001
2,21748,78.19200000000001
2,21749,101.216
2,21750,2361.746
2,21751,7.992
2,21752,1052.3600000000001
2,21753,2321.298
2,21754,3691.291
2,21755,5188.713
2,21756,6.912
2,21757,2869.206
2,21758,1572.044
2,21759,4940.519
2,21760,2088.1440000000002
2,21761,1039.112
2,21762,6.912
2,21763,6512.563
2,21764,3385.306
2,21765,578353.106
2,21766,0.0
2,21767,1830.734
2,21768,1549.836
2,21769,30.656
2,21770,1839.598
2,21771,258.914
2,21772,261.50600000000003
2,21773,1830.734
2,21774,3134.872
2,21775,3116.504
2,21776,2369.159
2,21777,393.987
2,21778,6.912
2,21779,3153.239
2,21780,5984.815
2,21781,3123.8
2,21782,10.367999999999999
2,21783,281.794
2,21784,3385.306
2,21785,4417.507
2,21786,1297.162
2,21787,2930.259
2,21788,77.761
2,21789,87.552
2,21790,22601.216
2,21791,1076.104
2,21792,1297.162
2,21793,1059.272
2,21794,3377.242
2,21795,3385.306
2,21796,1039.112
2,21797,2113.9480000000003
2,21798,1297.162
2,21799,1059.272
2,21800,3119.192
2,21801,3148.76
2,21802,3385.306
2,21803,1034.792
2,21804,527.332
2,21805,2611.156
2,21806,5989.551
2,21807,3387.898
2,21808,520.42
2,21809,6.912
2,21810,3385.307
2,21811,0.0
2,21812,30.656
2,21813,1839.598
2,21814,2099.376
2,21815,3385.306
2,21816,577837.0059999999
2,21817,3385.306
2,21818,2071.312
2,21819,288.706
2,21820,3385.306
2,21821,1813.2620000000002
2,21822,1339.798
2,21823,3385.306
2,21824,1831.694
2,21825,30.656
2,21826,3148.76
2,21827,3385.306
2,21828,1032.2
2,21829,3164.119
2,21830,1297.1619999999998
2,21831,124.70500000000001
2,21832,111.29599999999999
2,21833,81.056
2,21834,2325.906
2,21835,292.16200000000003
2,21836,1032.2
2,21837,3127.2560000000003
2,21838,3191.7650000000003
2,21839,4682.469
2,21840,804.806
2,21841,578329.362
2,21842,3127.2560000000003
2,21843,3385.306
2,21844,2611.156
2,21845,6.912
2,21846,2095.056
2,21847,1032.2
2,21848,3153.06
2,21849,3145.688
2,21850,2610.292
2,21851,7.776
2,21852,2869.206
2,21853,516.1
2,21854,30.656
2,21855,1062.856
2,21856,1585.868
2,21857,3385.306
2,21858,2845.462
2,21859,1830.094
2,21860,4166.368
2,21861,0.0
2,21862,288.706
2,21863,3191.7650000000003
2,21864,6512.563
2,21865,2329.362
2,21866,6.912
2,21867,2280.5299999999997
2,21868,3353.05
2,21869,3385.306
2,21870,3381.85
2,21871,10.367999999999999
2,21872,0.0
2,21873,67.392
2,21874,78.19200000000001
2,21875,111.296
2,21876,2111.76
2,21877,266.04200000000003
2,21878,1052.3600000000001
2,21879,2064.144
2,21880,3692.187
2,21881,5456.619000000001
2,21882,6.912
2,21883,2859.35
2,21884,1309.5140000000001
2,21885,4931.559
2,21886,2346.194
2,21887,1039.112
2,21888,6.912
2,21889,6254.513
2,21890,3385.306
2,21891,578610.2919999999
2,21892,0.864
2,21893,1578.9560000000001
2,21894,1813.2620000000002
2,21895,30.656
2,21896,1578.9560000000001
2,21897,519.556
2,21898,261.50600000000003
2,21899,1578.9560000000001
2,21900,3145.688
2,21901,3127.2560000000003
2,21902,3148.76
2,21903,1039.112
2,21904,6.912
2,21905,2896.085
2,21906,5983.919
2,21907,3381.85
2,21908,10.367999999999999
2,21909,23.744
2,21910,3373.658
2,21911,4659.428
2,21912,1035.528
2,21913,3184.725
2,21914,10.367999999999999
2,21915,144.865
2,21916,111.296
2,21917,23315.366
2,21918,1549.836
2,21919,802.1179999999999
2,21920,3373.658
2,21921,3376.346
2,21922,1297.162
2,21923,1855.8980000000001
2,21924,1555.212
2,21925,804.806
2,21926,3127.2560000000003
2,21927,3148.76
2,21928,3385.306
2,21929,1032.2
2,21930,787.974
2,21931,2353.106
2,21932,5989.5509999999995
2,21933,3385.306
2,21934,781.062
2,21935,6.912
2,21936,3385.307
2,21937,0.0
2,21938,30.656
2,21939,1578.9560000000001
2,21940,2101.968
2,21941,3385.306
2,21942,577837.006
2,21943,3385.306
2,21944,2329.362
2,21945,30.656
2,21946,3385.306
2,21947,2071.312
2,21948,1081.748
2,21949,3385.306
2,21950,2089.744
2,21951,6.912
2,21952,3148.76
2,21953,3385.306
2,21954,1055.944
2,21955,2906.069
2,21956,1555.2119999999998
2,21957,114.625
2,21958,111.296
2,21959,91.136
2,21960,2067.856
2,21961,292.16200000000003
2,21962,1290.25
2,21963,2869.206
2,21964,3191.7650000000003
2,21965,4940.519
2,21966,546.7560000000001
2,21967,578587.412
2,21968,2869.206
2,21969,3385.306
2,21970,2868.342
2,21971,7.776
2,21972,2095.056
2,21973,774.1500000000001
2,21974,3153.06
2,21975,3145.688
2,21976,2865.75
2,21977,10.367999999999999
2,21978,2611.156
2,21979,774.1500000000001
2,21980,30.656
2,21981,804.806
2,21982,1585.868
2,21983,3385.306
2,21984,2845.462
2,21985,1830.094
2,21986,4423.554
2,21987,0.864
2,21988,30.656
2,21989,3191.7650000000003
2,21990,6746.869
2,21991,2353.106
2,21992,6.912
2,21993,2095.056
2,21994,3385.306
2,21995,3385.306
2,21996,2473.2980000000002
2,21997,154.849
2,21998,0.0
2,21999,57.312
2,22000,87.55199999999999
2,22001,101.936
2,22002,959.751
2,22003,259.994
2,22004,546.7560000000001
2,22005,910.087
2,22006,1879.182
2,22007,2875.255
2,22008,7.776
2,22009,1449.931
2,22010,539.844
2,22011,1707.981
2,22012,2095.056
2,22013,522.148
2,22014,7.776
2,22015,3028.888
2,22016,1707.981
2,22017,289446.475
2,22018,3.456
2,22019,675.7810000000001
2,22020,1039.112
2,22021,30.656
2,22022,675.7810000000001
2,22023,390.531
2,22024,132.481
2,22025,675.7810000000001
2,22026,1588.172
2,22027,1578.9560000000001
2,22028,1589.708
2,22029,652.037
2,22030,6.912
2,22031,1339.338
2,22032,1707.981
2,22033,3025.4320000000002
2,22034,139.393
2,22035,23.744
2,22036,1684.237
2,22037,2376.85
2,22038,393.987
2,22039,1607.7540000000001
2,22040,139.393
2,22041,127.873
2,22042,111.29599999999999
2,22043,22818.946
2,22044,910.087
2,22045,288.706
2,22046,1707.981
2,22047,1707.981
2,22048,781.062
2,22049,810.796
2,22050,910.087
2,22051,288.706
2,22052,1578.9560000000001
2,22053,1589.708
2,22054,1707.981
2,22055,516.1
2,22056,523.0120000000001
2,22057,1069.768
2,22058,3021.976
2,22059,1707.981
2,22060,523.0120000000001
2,22061,6.912
2,22062,1707.981
2,22063,0.0
2,22064,30.656
2,22065,675.7810000000001
2,22066,1069.768
2,22067,1707.981
2,22068,289039.11199999996
2,22069,1707.981
2,22070,1191.881
2,22071,6.912
2,22072,1707.981
2,22073,1062.856
2,22074,529.0020000000001
2,22075,1707.981
2,22076,1072.0720000000001
2,22077,6.912
2,22078,1460.683
2,22079,1707.981
2,22080,668.869
2,22081,1339.338
2,22082,910.0870000000001
2,22083,104.545
2,22084,111.296
2,22085,77.472
2,22086,929.511
2,22087,269.28200000000004
2,22088,668.869
2,22089,1320.906
2,22090,1611.21
2,22091,2618.069
2,22092,159.681
2,22093,289426.187
2,22094,1320.906
2,22095,1707.981
2,22096,1575.5
2,22097,10.367999999999999
2,22098,1062.856
2,22099,258.05
2,22100,1591.8580000000002
2,22101,1588.172
2,22102,1575.5
2,22103,10.367999999999999
2,22104,1187.849
2,22105,514.308
2,22106,6.912
2,22107,312.45000000000005
2,22108,916.999
2,22109,1707.981
2,22110,1449.931
2,22111,797.894
2,22112,2356.562
2,22113,3.456
2,22114,6.912
2,22115,1611.21
2,22116,3286.938
2,22117,1320.906
2,22118,6.912
2,22119,926.9190000000001
2,22120,1707.981
2,22121,1707.981
2,22122,1710.573
2,22123,262.37
2,22124,6.912
2,22125,40.32
2,22126,87.552
2,22127,101.936
2,22128,70.976
2,22129,4.536
2,22130,544.9639999999999
2,22131,778.374
2,22132,1977.679
2,22133,2886.551
2,22134,10.367999999999999
2,22135,1316.426
2,22136,538.052
2,22137,1702.157
2,22138,2863.83
2,22139,1035.656
2,22140,10.367999999999999
2,22141,5738.4130000000005
2,22142,3385.306
2,22143,579123.8
2,22144,3.456
2,22145,1062.856
2,22146,2329.362
2,22147,30.656
2,22148,1062.856
2,22149,1035.656
2,22150,261.50600000000003
2,22151,1059.272
2,22152,3134.872
2,22153,3116.504
2,22154,3140.621
2,22155,1555.212
2,22156,0.0
2,22157,2388.6890000000003
2,22158,3373.658
2,22159,5977.807
2,22160,520.42
2,22161,30.656
2,22162,3092.7599999999998
2,22163,4698.405
2,22164,774.1500000000001
2,22165,3194.357
2,22166,520.42
2,22167,134.785
2,22168,111.29599999999999
2,22169,22818.946
2,22170,2071.312
2,22171,287.81
2,22172,3373.658
2,22173,3374.554
2,22174,1813.2620000000002
2,22175,1325.0140000000001
2,22176,1953.04
2,22177,287.81
2,22178,3116.504
2,22179,3137.933
2,22180,1707.981
2,22181,516.1
2,22182,652.037
2,22183,1830.734
2,22184,3797.6620000000003
2,22185,1707.981
2,22186,652.037
2,22187,6.912
2,22188,3373.6580000000004
2,22189,0.0
2,22190,30.656
2,22191,546.7560000000001
2,22192,1068.424
2,22193,1703.501
2,22194,289168.137
2,22195,1578.9560000000001
2,22196,1320.906
2,22197,6.912
2,22198,1573.58
2,22199,1191.433
2,22200,516.1
2,22201,1591.8580000000002
2,22202,1201.097
2,22203,6.912
2,22204,1327.141
2,22205,1702.157
2,22206,796.998
2,22207,1320.906
2,22208,928.5190000000001
2,22209,94.465
2,22210,111.29599999999999
2,22211,87.552
2,22212,23.744
2,22213,13.824
2,22214,666.629
2,22215,1188.297
2,22216,1611.21
2,22217,2747.094
2,22218,30.656
2,22219,289555.212
2,22220,1191.881
2,22221,1707.981
2,22222,1704.525
2,22223,10.367999999999999
2,22224,1062.856
2,22225,129.025
2,22226,1591.8580000000002
2,22227,1588.172
2,22228,1704.525
2,22229,10.368
2,22230,1062.856
2,22231,645.125
2,22232,6.912
2,22233,183.425
2,22234,1046.0240000000001
2,22235,1578.9560000000001
2,22236,1578.9560000000001
2,22237,668.869
2,22238,2485.587
2,22239,3.456
2,22240,6.912
2,22241,1482.185
2,22242,3286.938
2,22243,1449.067
2,22244,7.776
2,22245,797.894
2,22246,1707.981
2,22247,1707.981
2,22248,1707.981
2,22249,393.987
2,22250,6.912
2,22251,40.32
2,22252,87.552
2,22253,101.936
2,22254,716.101
2,22255,520.636
2,22256,546.7560000000001
2,22257,652.037
2,22258,1984.463
2,22259,3025.4320000000002
2,22260,10.367999999999999
2,22261,1191.881
2,22262,539.844
2,22263,1707.981
2,22264,2353.1059999999998
2,22265,519.556
2,22266,10.367999999999999
2,22267,1191.881
2,22268,3286.938
2,22269,1704.525
2,22270,288003.456
2,22271,417.731
2,22272,1297.162
2,22273,30.656
2,22274,417.731
2,22275,648.581
2,22276,132.481
2,22277,416.387
2,22278,1584.108
2,22279,1578.9560000000001
2,22280,1589.708
2,22281,910.087
2,22282,0.0
2,22283,1088.1999999999998
2,22284,1707.981
2,22285,3021.976
2,22286,393.987
2,22287,30.656
2,22288,1421.259
2,22289,2375.954
2,22290,387.07500000000005
2,22291,1611.21
2,22292,393.987
2,22293,134.785
2,22294,111.29599999999999
2,22295,22560.895999999997
2,22296,6.912
2,22297,30.656
2,22298,1702.157
2,22299,1707.981
2,22300,1039.112
2,22301,552.746
2,22302,1168.137
2,22303,30.656
2,22304,1684.237
2,22305,1497.681
2,22306,30.656
2,22307,23.744
2,22308,6.912
2,22309,30.656
2,22310,61.312
2,22311,30.656
2,22312,6.912
2,22313,6.912
2,22314,30.656
2,22315,0.0
2,22316,30.656
2,22317,30.656
2,22318,37.568
2,22319,30.656
2,22320,6.912
2,22321,30.656
2,22322,29.792
2,22323,7.776
2,22324,30.656
2,22325,30.656
2,22326,0.0
2,22327,30.656
2,22328,29.792
2,22329,7.776
2,22330,30.656
2,22331,30.656
2,22332,23.744
2,22333,30.656
2,22334,6.912
2,22335,94.465
2,22336,111.29599999999999
2,22337,87.552
2,22338,23.744
2,22339,13.824
2,22340,23.744
2,22341,30.656
2,22342,30.656
2,22343,37.568
2,22344,6.912
2,22345,30.656
2,22346,30.656
2,22347,30.656
2,22348,27.2
2,22349,10.368
2,22350,30.656
2,22351,0.0
2,22352,30.656
2,22353,30.656
2,22354,27.2
2,22355,3.456
2,22356,30.656
2,22357,6.912
2,22358,6.912
2,22359,54.4
2,22360,1175.049
2,22361,2869.206
2,22362,3385.306
2,22363,1055.944
2,22364,3385.306
2,22365,1813.262
2,22366,6.912
2,22367,2675.665
2,22368,6512.563
2,22369,3123.8
2,22370,10.367999999999999
2,22371,666.629
2,22372,1702.157
2,22373,2345.042
2,22374,2733.013
2,22375,523.0120000000001
2,22376,6.912
2,22377,40.32
2,22378,87.552
2,22379,101.936
2,22380,585.284
2,22381,647.421
2,22382,544.9639999999999
2,22383,521.22
2,22384,1977.679
2,22385,1702.157
2,22386,1451.916
2,22387,1059.272
2,22388,666.629
2,22389,3349.9139999999998
2,22390,4042.527
2,22391,390.531
2,22392,139.393
2,22393,2087.888
2,22394,6489.523
2,22395,3387.898
2,22396,576262.37
2,22397,546.7560000000001
2,22398,2845.462
2,22399,30.656
2,22400,546.7560000000001
2,22401,1551.756
2,22402,261.50600000000003
2,22403,544.9639999999999
2,22404,3136.6639999999998
2,22405,3127.2560000000003
2,22406,3148.76
2,22407,2071.312
2,22408,0.0
2,22409,1096.007
2,22410,4152.032
2,22411,5985.071
2,22412,1039.112
2,22413,30.656
2,22414,2578.4519999999998
2,22415,4684.964
2,22416,774.1500000000001
2,22417,3191.7650000000003
2,22418,1039.112
2,22419,124.70500000000001
2,22420,111.29599999999999
2,22421,22547.232
2,22422,2353.106
2,22423,6.912
2,22424,3373.658
2,22425,3385.306
2,22426,2095.056
2,22427,1058.0040000000001
2,22428,2353.106
2,22429,6.912
2,22430,3127.2560000000003
2,22431,3148.76
2,22432,3385.306
2,22433,1313.9940000000001
2,22434,1297.162
2,22435,1316.426
2,22436,5989.295
2,22437,3385.306
2,22438,1813.262
2,22439,0.0
2,22440,3392.219
2,22441,0.0
2,22442,30.656
2,22443,546.7560000000001
2,22444,2101.968
2,22445,3385.306
2,22446,578845.4619999999
2,22447,2611.156
2,22448,3123.8
2,22449,10.367999999999999
2,22450,2602.196
2,22451,2859.35
2,22452,514.308
2,22453,3151.179
2,22454,2884.1820000000002
2,22455,10.367999999999999
2,22456,2345.042
2,22457,3145.997
2,22458,2088.1440000000002
2,22459,2329.362
2,22460,2131.919
2,22461,94.465
2,22462,87.552
2,22463,111.296
2,22464,539.844
2,22465,658.9490000000001
2,22466,1309.5140000000001
2,22467,2064.144
2,22468,3180.7889999999998
2,22469,5726.764999999999
2,22470,6.912
2,22471,576859.3500000001
2,22472,2087.248
2,22473,3385.306
2,22474,3387.898
2,22475,520.42
2,22476,1830.734
2,22477,264.066
2,22478,2878.153
2,22479,3379.9300000000003
2,22480,3148.28
2,22481,520.42
2,22482,802.1179999999999
2,22483,906.951
2,22484,6.912
2,22485,30.656
2,22486,2351.954
2,22487,1316.426
2,22488,1702.157
2,22489,538.052
2,22490,1830.734
2,22491,2064.1440000000002
2,22492,6.912
2,22493,1219.991
2,22494,4432.9310000000005
2,22495,3370.2019999999998
2,22496,10.367999999999999
2,22497,1055.944
2,22498,3385.306
2,22499,3385.306
2,22500,3385.306
2,22501,1297.162
2,22502,6.912
2,22503,30.240000000000002
2,22504,87.55199999999999
2,22505,101.93599999999999
2,22506,852.518
2,22507,1547.46
2,22508,802.1179999999999
2,22509,1028.616
2,22510,3931.613
2,22511,3373.658
2,22512,1963.3439999999998
2,22513,1830.734
2,22514,1573.58
2,22515,3092.7599999999998
2,22516,4686.756
2,22517,776.742
2,22518,520.42
2,22519,1837.006
2,22520,6512.562999999999
2,22521,3385.306
2,22522,576523.012
2,22523,288.706
2,22524,3103.512
2,22525,30.656
2,22526,288.706
2,22527,1809.806
2,22528,261.50600000000003
2,22529,288.706
2,22530,3145.688
2,22531,3127.2560000000003
2,22532,3148.76
2,22533,2329.362
2,22534,0.0
2,22535,841.6690000000001
2,22536,4159.456
2,22537,5996.463
2,22538,1297.162
2,22539,30.656
2,22540,2329.362
2,22541,4699.301
2,22542,1032.2
2,22543,3127.2560000000003
2,22544,1103.621
2,22545,114.625
2,22546,111.296
2,22547,22557.311999999998
2,22548,2145.458
2,22549,6.912
2,22550,1578.9560000000001
2,22551,1707.981
2,22552,1191.881
2,22553,516.1
2,22554,1204.7830000000001
2,22555,6.912
2,22556,1449.931
2,22557,1589.708
2,22558,1707.981
2,22559,797.894
2,22560,652.037
2,22561,546.7560000000001
2,22562,3028.888
2,22563,1707.981
2,22564,1039.112
2,22565,0.0
2,22566,1585.868
2,22567,129.025
2,22568,30.656
2,22569,159.681
2,22570,1069.768
2,22571,1707.981
2,22572,289555.212
2,22573,1191.881
2,22574,1704.525
2,22575,10.367999999999999
2,22576,1187.849
2,22577,1577.164
2,22578,129.025
2,22579,1591.8580000000002
2,22580,1584.7160000000001
2,22581,10.367999999999999
2,22582,1062.856
2,22583,1589.708
2,22584,1184.969
2,22585,1039.112
2,22586,1210.313
2,22587,94.465
2,22588,87.552
2,22589,111.296
2,22590,410.819
2,22591,787.974
2,22592,668.869
2,22593,910.087
2,22594,1611.21
2,22595,3028.0240000000003
2,22596,7.776
2,22597,288316.426
2,22598,1055.048
2,22599,1707.981
2,22600,1707.981
2,22601,393.987
2,22602,804.806
2,22603,264.962
2,22604,1326.896
2,22605,1707.981
2,22606,1588.172
2,22607,393.987
2,22608,675.7810000000001
2,22609,1039.112
2,22610,6.912
2,22611,30.656
2,22612,1198.7930000000001
2,22613,1187.849
2,22614,1706.189
2,22615,539.844
2,22616,1707.981
2,22617,1168.137
2,22618,6.912
2,22619,1091.414
2,22620,1702.157
2,22621,3275.866
2,22622,139.393
2,22623,410.819
2,22624,1706.6370000000002
2,22625,1703.501
2,22626,1707.981
2,22627,781.062
2,22628,6.912
2,22629,20.16
2,22630,87.552
2,22631,101.936
2,22632,349.18600000000004
2,22633,907.711
2,22634,287.81
2,22635,514.308
2,22636,1988.239
2,22637,1707.981
2,22638,1707.982
2,22639,804.806
2,22640,933.831
2,22641,1426.1870000000001
2,22642,2376.85
2,22643,387.07500000000005
2,22644,393.987
2,22645,804.806
2,22646,3286.938
2,22647,1707.981
2,22648,288393.987
2,22649,30.656
2,22650,1684.237
2,22651,30.656
2,22652,30.656
2,22653,1035.656
2,22654,132.481
2,22655,30.656
2,22656,1588.172
2,22657,1684.237
2,22658,1589.708
2,22659,1191.881
