cell,slot,throughput
11,153,289039.11199999996
11,154,1707.981
11,155,1191.881
11,156,6.912
11,157,1707.981
11,158,1062.856
11,159,529.0020000000001
11,160,1707.981
11,161,1072.0720000000001
11,162,6.912
11,163,1460.683
11,164,1707.981
11,165,668.869
11,166,1339.338
11,167,910.0870000000001
11,168,1714.8940000000002
11,169,30.656
11,170,6.912
11,171,929.511
11,172,269.28200000000004
11,173,668.869
11,174,1320.906
11,175,1611.21
11,176,2618.069
11,177,159.681
11,178,289426.187
11,179,1320.906
11,180,1707.981
11,181,1575.5
11,182,10.367999999999999
11,183,1062.856
11,184,258.05
11,185,1591.8580000000002
11,186,1588.172
11,187,1575.5
11,188,10.367999999999999
11,189,67.392
11,190,50.4
11,191,57.312
11,192,384.45000000000005
11,193,916.999
11,194,1707.981
11,195,1449.931
11,196,797.894
11,197,2356.562
11,198,3.456
11,199,6.912
11,200,1611.21
11,201,2652.5660000000003
11,202,106.81700000000001
11,203,6.912
11,204,23.744
11,205,30.656
11,206,30.656
11,207,33.248
11,208,4.32
11,209,6.912
11,210,23.744
11,211,6.912
11,212,30.656
11,213,30.656
11,214,3.744
11,215,30.656
11,216,6.912
11,217,30.656
11,218,57.855999999999995
11,219,10.367999999999999
11,220,30.656
11,221,23.744
11,222,30.656
11,223,30.656
11,224,3.456
11,225,10.367999999999999
11,226,61.312
11,227,30.656
11,228,27.2
11,229,3.456
11,230,37.152
11,231,87.55199999999999
11,232,111.29599999999999
11,233,81.056
11,234,3.456
11,235,3.456
11,236,30.656
11,237,30.656
11,238,30.656
11,239,30.656
11,240,6.912
11,241,0.0
11,242,37.568
11,243,30.656
11,244,56.992
11,245,4.32
11,246,30.656
11,247,6.912
11,248,54.4
11,249,0.0
11,250,33.248
11,251,4.32
11,252,37.568
11,253,30.656
11,254,30.656
11,255,6.912
11,256,30.656
11,257,30.656
11,258,30.656
11,259,6.912
11,260,23.744
11,261,6.912
11,262,30.656
11,263,30.656
11,264,30.656
11,265,30.656
11,266,0.0
11,267,6.912
11,268,30.656
11,269,61.312
11,270,30.656
11,271,6.912
11,272,6.912
11,273,87.55199999999999
11,274,40.32
11,275,101.216
11,276,73.49600000000001
11,277,37.568
11,278,30.656
11,279,6.912
11,280,30.656
11,281,30.656
11,282,6.912
11,283,30.656
11,284,30.656
11,285,0.0
11,286,30.656
11,287,30.656
11,288,6.912
11,289,30.656
11,290,30.656
11,291,23.744
11,292,30.656
11,293,6.912
11,294,37.568
11,295,30.656
11,296,6.912
11,297,23.744
11,298,13.824
11,299,23.744
11,300,30.656
11,301,30.656
11,302,37.568
11,303,30.656
11,304,6.912
11,305,30.656
11,306,30.656
11,307,27.2
11,308,10.367999999999999
11,309,30.656
11,310,0.0
11,311,30.656
11,312,30.656
11,313,27.2
11,314,10.368
11,315,57.312
11,316,60.480000000000004
11,317,57.312
11,318,126.4
11,319,13.824
11,320,30.656
11,321,30.656
11,322,23.744
11,323,34.112
11,324,3.456
11,325,6.912
11,326,30.656
11,327,61.312
11,328,29.792
11,329,7.776
11,330,23.744
11,331,30.656
11,332,30.656
11,333,30.656
11,334,6.912
11,335,6.912
11,336,23.744
11,337,6.912
11,338,30.656
11,339,30.656
11,340,3.744
11,341,30.656
11,342,6.912
11,343,30.656
11,344,57.855999999999995
11,345,10.367999999999999
11,346,30.656
11,347,23.744
11,348,30.656
11,349,30.656
11,350,3.456
11,351,10.367999999999999
11,352,30.656
11,353,61.312
11,354,27.2
11,355,3.456
11,356,27.072
11,357,87.552
11,358,111.296
11,359,91.136
11,360,3.456
11,361,3.456
11,362,30.656
11,363,30.656
11,364,30.656
11,365,30.656
11,366,6.912
11,367,0.0
11,368,37.568
11,369,30.656
11,370,54.4
11,371,6.912
11,372,30.656
11,373,6.912
11,374,54.4
11,375,0.0
11,376,30.656
11,377,6.912
11,378,37.568
11,379,30.656
11,380,30.656
11,381,6.912
11,382,30.656
11,383,30.656
11,384,30.656
11,385,6.912
11,386,23.744
11,387,6.912
11,388,30.656
11,389,6.912
11,390,30.656
11,391,30.656
11,392,23.744
11,393,6.912
11,394,30.656
11,395,61.312
11,396,30.656
11,397,6.912
11,398,6.912
11,399,87.55199999999999
11,400,40.32
11,401,91.136
11,402,83.576
11,403,37.568
11,404,30.656
11,405,6.912
11,406,30.656
11,407,29.792
11,408,7.776
11,409,30.656
11,410,30.656
11,411,0.0
11,412,30.656
11,413,29.792
11,414,7.776
11,415,30.656
11,416,30.656
11,417,23.744
11,418,30.656
11,419,6.912
11,420,37.568
11,421,30.656
11,422,6.912
11,423,23.744
11,424,13.824
11,425,23.744
11,426,30.656
11,427,30.656
11,428,37.568
11,429,6.912
11,430,30.656
11,431,30.656
11,432,30.656
11,433,27.2
11,434,10.368
11,435,30.656
11,436,0.0
11,437,30.656
11,438,30.656
11,439,27.2
11,440,3.456
11,441,47.232
11,442,77.47200000000001
11,443,57.312
11,444,126.4
11,445,13.824
11,446,30.656
11,447,30.656
11,448,23.744
11,449,30.656
11,450,6.912
11,451,6.912
11,452,30.656
11,453,61.312
11,454,27.2
11,455,10.367999999999999
11,456,23.744
11,457,30.656
11,458,30.656
11,459,30.656
11,460,6.912
11,461,6.912
11,462,23.744
11,463,6.912
11,464,30.656
11,465,30.656
11,466,3.744
11,467,30.656
11,468,6.912
11,469,30.656
11,470,30.656
11,471,37.568
11,472,30.656
11,473,23.744
11,474,6.912
11,475,54.4
11,476,3.456
11,477,10.368
11,478,30.656
11,479,54.4
11,480,33.248
11,481,4.32
11,482,16.992
11,483,87.55199999999999
11,484,111.296
11,485,101.21600000000001
11,486,3.456
11,487,3.456
11,488,30.656
11,489,30.656
11,490,30.656
11,491,30.656
11,492,6.912
11,493,0.0
11,494,30.656
11,495,37.568
11,496,54.4
11,497,6.912
11,498,30.656
11,499,6.912
11,500,54.4
11,501,0.0
11,502,30.656
11,503,6.912
11,504,37.568
11,505,30.656
11,506,6.912
11,507,30.656
11,508,6.912
11,509,30.656
11,510,30.656
11,511,30.656
11,512,0.0
11,513,30.656
11,514,6.912
11,515,30.656
11,516,30.656
11,517,30.656
11,518,23.744
11,519,6.912
11,520,30.656
11,521,61.312
11,522,30.656
11,523,6.912
11,524,0.0
11,525,94.464
11,526,40.32
11,527,81.056
11,528,93.656
11,529,37.568
11,530,30.656
11,531,6.912
11,532,30.656
11,533,27.2
11,534,10.367999999999999
11,535,30.656
11,536,30.656
11,537,0.0
11,538,30.656
11,539,27.2
11,540,10.367999999999999
11,541,30.656
11,542,30.656
11,543,23.744
11,544,6.912
11,545,30.656
11,546,37.568
11,547,6.912
11,548,30.656
11,549,23.744
11,550,13.824
11,551,23.744
11,552,6.912
11,553,30.656
11,554,61.312
11,555,6.912
11,556,30.656
11,557,23.744
11,558,30.656
11,559,33.248
11,560,4.32
11,561,30.656
11,562,6.912
11,563,23.744
11,564,30.656
11,565,33.248
11,566,4.32
11,567,47.232
11,568,77.47200000000001
11,569,47.232
11,570,112.73599999999999
11,571,37.568
11,572,30.656
11,573,30.656
11,574,23.744
11,575,30.656
11,576,6.912
11,577,6.912
11,578,30.656
11,579,61.312
11,580,27.2
11,581,10.367999999999999
11,582,23.744
11,583,30.656
11,584,30.656
11,585,30.656
11,586,6.912
11,587,6.912
11,588,23.744
11,589,6.912
11,590,30.656
11,591,30.656
11,592,3.744
11,593,30.656
11,594,0.0
11,595,37.568
11,596,30.656
11,597,30.656
11,598,30.656
11,599,30.656
11,600,6.912
11,601,54.4
11,602,2.592
11,603,4.32
11,604,30.656
11,605,61.312
11,606,30.656
11,607,6.912
11,608,6.912
11,609,87.552
11,610,111.29599999999999
11,611,111.29599999999999
11,612,3.456
11,613,3.456
11,614,30.656
11,615,30.656
11,616,30.656
11,617,30.656
11,618,6.912
11,619,0.0
11,620,30.656
11,621,30.656
11,622,61.312
11,623,6.912
11,624,30.656
11,625,6.912
11,626,54.4
11,627,0.0
11,628,30.656
11,629,6.912
11,630,37.568
11,631,30.656
11,632,6.912
11,633,30.656
11,634,6.912
11,635,30.656
11,636,30.656
11,637,30.656
11,638,0.0
11,639,30.656
11,640,6.912
11,641,30.656
11,642,30.656
11,643,30.656
11,644,23.744
11,645,6.912
11,646,30.656
11,647,61.312
11,648,30.656
11,649,6.912
11,650,0.0
11,651,94.464
11,652,40.32
11,653,70.976
11,654,103.736
11,655,37.568
11,656,30.656
11,657,6.912
11,658,30.656
11,659,27.2
11,660,10.367999999999999
11,661,30.656
11,662,30.656
11,663,0.0
11,664,30.656
11,665,27.2
11,666,10.367999999999999
11,667,30.656
11,668,30.656
11,669,23.744
11,670,6.912
11,671,30.656
11,672,37.568
11,673,6.912
11,674,30.656
11,675,23.744
11,676,13.824
11,677,23.744
11,678,6.912
11,679,30.656
11,680,60.448
11,681,7.776
11,682,30.656
11,683,23.744
11,684,30.656
11,685,30.656
11,686,6.912
11,687,30.656
11,688,6.912
11,689,23.744
11,690,30.656
11,691,30.656
11,692,6.912
11,693,47.232
11,694,77.47200000000001
11,695,37.152
11,696,122.816
11,697,37.568
11,698,30.656
11,699,30.656
11,700,23.744
11,701,30.656
11,702,6.912
11,703,6.912
11,704,30.656
11,705,30.656
11,706,57.856
11,707,10.368
11,708,23.744
11,709,30.656
11,710,30.656
11,711,30.656
11,712,6.912
11,713,6.912
11,714,23.744
11,715,6.912
11,716,30.656
11,717,30.656
11,718,3.744
11,719,30.656
11,720,0.0
11,721,37.568
11,722,30.656
11,723,30.656
11,724,30.656
11,725,30.656
11,726,6.912
11,727,54.4
11,728,0.0
11,729,6.912
11,730,30.656
11,731,61.312
11,732,30.656
11,733,6.912
11,734,6.912
11,735,87.552
11,736,111.29599999999999
11,737,111.29599999999999
11,738,3.456
11,739,3.456
11,740,30.656
11,741,30.656
11,742,6.912
11,743,30.656
11,744,30.656
11,745,0.0
11,746,30.656
11,747,30.656
11,748,61.312
11,749,6.912
11,750,30.656
11,751,6.912
11,752,54.4
11,753,0.0
11,754,30.656
11,755,6.912
11,756,37.568
11,757,30.656
11,758,6.912
11,759,30.656
11,760,6.912
11,761,30.656
11,762,30.656
11,763,30.656
11,764,0.0
11,765,29.792
11,766,7.776
11,767,30.656
11,768,30.656
11,769,30.656
11,770,23.744
11,771,6.912
11,772,30.656
11,773,61.312
11,774,30.656
11,775,6.048
11,776,0.864
11,777,94.464
11,778,40.32
11,779,70.976
11,780,103.736
11,781,13.824
11,782,30.656
11,783,30.656
11,784,30.656
11,785,27.2
11,786,10.368
11,787,30.656
11,788,30.656
11,789,0.0
11,790,30.656
11,791,27.2
11,792,10.368
11,793,23.744
11,794,30.656
11,795,30.656
11,796,6.912
11,797,30.656
11,798,37.568
11,799,6.912
11,800,30.656
11,801,23.744
11,802,6.912
11,803,30.656
11,804,6.912
11,805,30.656
11,806,57.855999999999995
11,807,10.367999999999999
11,808,30.656
11,809,23.744
11,810,30.656
11,811,30.656
11,812,6.912
11,813,30.656
11,814,6.912
11,815,23.744
11,816,30.656
11,817,30.656
11,818,6.912
11,819,37.152
11,820,87.55199999999999
11,821,27.072000000000003
11,822,132.89600000000002
11,823,29.792
11,824,38.432
11,825,1062.856
11,826,668.869
11,827,1684.237
11,828,1191.8809999999999
11,829,6.912
11,830,966.085
11,831,1707.981
11,832,3282.618
11,833,262.37
11,834,288.706
11,835,1707.981
11,836,1707.981
11,837,1707.981
11,838,910.087
11,839,6.912
11,840,281.794
11,841,1426.1870000000001
11,842,30.656
11,843,159.681
11,844,1035.944
11,845,159.681
11,846,516.1
11,847,1597.3880000000001
11,848,2101.968
11,849,1837.007
11,850,675.7810000000001
11,851,1062.856
11,852,1297.162
11,853,2376.85
11,854,387.07500000000005
11,855,523.0120000000001
11,856,675.7810000000001
11,857,3286.938
11,858,1707.981
11,859,288523.012
11,860,6.912
11,861,87.552
11,862,87.552
11,863,111.296
11,864,1059.4
11,865,132.481
11,866,6.912
11,867,1588.172
11,868,1578.9560000000001
11,869,1589.708
11,870,1320.906
11,871,0.0
11,872,178.113
11,873,2095.056
11,874,3028.888
11,875,910.087
11,876,6.912
11,877,926.9190000000001
11,878,2489.043
11,879,668.869
11,880,1320.906
11,881,813.316
11,882,1714.8940000000002
11,883,30.656
11,884,6.912
11,885,1188.425
11,886,10.367999999999999
11,887,1320.906
11,888,1707.981
11,889,1150.6670000000001
11,890,183.234
11,891,219.595
11,892,10.367999999999999
11,893,30.656
11,894,30.656
11,895,30.656
11,896,23.744
11,897,6.912
11,898,30.656
11,899,37.568
11,900,30.656
11,901,29.792
11,902,0.864
11,903,84.384
11,904,50.4
11,905,47.232
11,906,103.736
11,907,37.568
11,908,30.656
11,909,30.656
11,910,23.744
11,911,33.248
11,912,4.32
11,913,30.656
11,914,30.656
11,915,6.912
11,916,23.744
11,917,33.248
11,918,4.32
11,919,30.656
11,920,30.656
11,921,30.656
11,922,6.912
11,923,30.656
11,924,37.568
11,925,6.912
11,926,30.656
11,927,23.744
11,928,6.912
11,929,30.656
11,930,6.912
11,931,30.656
11,932,57.855999999999995
11,933,10.367999999999999
11,934,30.656
11,935,23.744
11,936,30.656
11,937,30.656
11,938,6.912
11,939,30.656
11,940,6.912
11,941,23.744
11,942,30.656
11,943,30.656
11,944,6.912
11,945,27.072
11,946,87.552
11,947,20.16
11,948,139.808
11,949,37.28
11,950,34.112
11,951,30.656
11,952,30.656
11,953,6.912
11,954,30.656
11,955,0.0
11,956,30.656
11,957,30.656
11,958,61.312
11,959,6.912
11,960,30.656
11,961,30.656
11,962,30.656
11,963,30.656
11,964,6.912
11,965,6.912
11,966,23.744
11,967,6.912
11,968,30.656
11,969,30.656
11,970,3.744
11,971,30.656
11,972,0.0
11,973,30.656
11,974,30.656
11,975,37.568
11,976,30.656
11,977,30.656
11,978,6.912
11,979,54.4
11,980,0.0
11,981,6.912
11,982,30.656
11,983,61.312
11,984,30.656
11,985,6.912
11,986,6.912
11,987,87.552
11,988,87.552
11,989,111.296
11,990,27.2
11,991,3.456
11,992,6.912
11,993,30.656
11,994,30.656
11,995,30.656
11,996,29.792
11,997,0.864
11,998,30.656
11,999,30.656
11,1000,61.312
11,1001,6.912
11,1002,6.912
11,1003,23.744
11,1004,37.568
11,1005,23.744
11,1006,30.656
11,1007,6.912
11,1008,37.568
11,1009,30.656
11,1010,6.912
11,1011,27.2
11,1012,10.367999999999999
11,1013,30.656
11,1014,30.656
11,1015,30.656
11,1016,0.0
11,1017,27.2
11,1018,10.367999999999999
11,1019,30.656
11,1020,30.656
11,1021,30.656
11,1022,23.744
11,1023,6.912
11,1024,30.656
11,1025,37.568
11,1026,30.656
11,1027,29.792
11,1028,0.864
11,1029,74.304
11,1030,60.480000000000004
11,1031,47.232
11,1032,103.736
11,1033,37.568
11,1034,30.656
11,1035,30.656
11,1036,23.744
11,1037,30.656
11,1038,6.912
11,1039,30.656
11,1040,30.656
11,1041,6.912
11,1042,23.744
11,1043,30.656
11,1044,6.912
11,1045,30.656
11,1046,30.656
11,1047,30.656
11,1048,6.912
11,1049,30.656
11,1050,37.568
11,1051,6.912
11,1052,30.656
11,1053,23.744
11,1054,1168.137
11,1055,675.7810000000001
11,1056,523.0120000000001
11,1057,1611.21
11,1058,1707.981
11,1059,1714.894
11,1060,1062.856
11,1061,288926.919
11,1062,1707.981
11,1063,1707.981
11,1064,781.062
11,1065,417.731
11,1066,652.037
11,1067,939.821
11,1068,1707.981
11,1069,1588.172
11,1070,781.062
11,1071,16.992
11,1072,87.55199999999999
11,1073,30.240000000000002
11,1074,129.728
11,1075,1208.585
11,1076,808.2620000000001
11,1077,1707.981
11,1078,933.831
11,1079,1426.1870000000001
11,1080,1449.931
11,1081,0.0
11,1082,708.0350000000001
11,1083,1707.981
11,1084,3286.938
11,1085,523.0120000000001
11,1086,30.656
11,1087,1707.981
11,1088,1707.981
11,1089,1707.981
11,1090,1168.137
11,1091,6.912
11,1092,23.744
11,1093,1684.237
11,1094,30.656
11,1095,6.912
11,1096,1188.713
11,1097,6.912
11,1098,539.844
11,1099,1468.363
11,1100,2095.056
11,1101,2101.969
11,1102,417.731
11,1103,1320.906
11,1104,1039.112
11,1105,2376.85
11,1106,645.125
11,1107,523.0120000000001
11,1108,417.731
11,1109,3286.938
11,1110,1707.981
11,1111,288781.06200000003
11,1112,6.912
11,1113,87.552
11,1114,87.552
11,1115,111.296
11,1116,1059.4
11,1117,131.61700000000002
11,1118,7.776
11,1119,1330.122
11,1120,1578.9560000000001
11,1121,1707.981
11,1122,1457.227
11,1123,3.456
11,1124,30.656
11,1125,1984.463
11,1126,3028.888
11,1127,1168.137
11,1128,6.912
11,1129,668.869
11,1130,2489.043
11,1131,926.9190000000001
11,1132,1062.856
11,1133,1071.366
11,1134,1714.8940000000002
11,1135,6.912
11,1136,30.656
11,1137,1059.4
11,1138,139.393
11,1139,1062.856
11,1140,1707.981
11,1141,1707.981
11,1142,0.0
11,1143,1588.402
11,1144,139.393
11,1145,1062.856
11,1146,1572.044
11,1147,1589.708
11,1148,1320.906
11,1149,651.173
11,1150,31.52
11,1151,3134.1690000000003
11,1152,1707.981
11,1153,1449.067
11,1154,0.864
11,1155,16.992
11,1156,117.792
11,1157,47.232
11,1158,103.736
11,1159,1198.7930000000001
11,1160,1320.906
11,1161,289578.956
11,1162,1055.944
11,1163,1707.981
11,1164,523.0120000000001
11,1165,675.7810000000001
11,1166,1707.981
11,1167,393.987
11,1168,1197.871
11,1169,1707.981
11,1170,403.20300000000003
11,1171,546.7560000000001
11,1172,1589.708
11,1173,1707.981
11,1174,523.0120000000001
11,1175,1725.5490000000002
11,1176,7.776
11,1177,1714.894
11,1178,30.656
11,1179,23.744
11,1180,1168.137
11,1181,675.7810000000001
11,1182,393.987
11,1183,1611.21
11,1184,1707.981
11,1185,1837.007
11,1186,933.831
11,1187,288933.83099999995
11,1188,1707.981
11,1189,1707.981
11,1190,910.087
11,1191,287.81
11,1192,778.374
11,1193,808.063
11,1194,1702.157
11,1195,1583.66
11,1196,910.087
11,1197,6.912
11,1198,87.552
11,1199,40.32
11,1200,102.656
11,1201,1103.048
11,1202,805.574
11,1203,1702.157
11,1204,1059.272
11,1205,1292.682
11,1206,416.387
11,1207,0.0
11,1208,577.106
11,1209,1702.157
11,1210,3277.5299999999997
11,1211,652.037
11,1212,6.912
11,1213,1707.981
11,1214,1707.981
11,1215,1707.981
11,1216,1191.881
11,1217,6.912
11,1218,0.0
11,1219,1707.981
11,1220,6.912
11,1221,30.656
11,1222,1188.713
11,1223,6.912
11,1224,538.052
11,1225,1334.794
11,1226,2087.888
11,1227,2227.41
11,1228,287.81
11,1229,1421.259
11,1230,923.783
11,1231,2480.531
11,1232,668.869
11,1233,523.0120000000001
11,1234,287.81
11,1235,3282.01
11,1236,1707.981
11,1237,288910.087
11,1238,6.912
11,1239,77.47200000000001
11,1240,87.552
11,1241,111.29599999999999
11,1242,1069.48
11,1243,129.025
11,1244,10.367999999999999
11,1245,1197.033
11,1246,1577.612
11,1247,1707.981
11,1248,1586.252
11,1249,3.456
11,1250,6.912
11,1251,1879.182
11,1252,3134.169
11,1253,1191.881
11,1254,6.912
11,1255,538.052
11,1256,2485.011
11,1257,1055.944
11,1258,1039.112
11,1259,1095.1100000000001
11,1260,1585.8690000000001
11,1261,135.937
11,1262,30.656
11,1263,929.511
11,1264,262.37
11,1265,933.831
11,1266,1707.981
11,1267,1707.981
11,1268,135.937
11,1269,1458.513
11,1270,262.37
11,1271,933.831
11,1272,1578.9560000000001
11,1273,1589.708
11,1274,1449.931
11,1275,648.581
11,1276,10.367999999999999
11,1277,3028.888
11,1278,1707.981
11,1279,1575.5
11,1280,3.456
11,1281,6.912
11,1282,127.872
11,1283,37.152
11,1284,103.736
11,1285,1208.873
11,1286,1191.881
11,1287,289578.956
11,1288,1055.944
11,1289,1707.981
11,1290,652.037
11,1291,546.7560000000001
11,1292,1707.981
11,1293,523.0120000000001
11,1294,1068.846
11,1295,1707.981
11,1296,532.2280000000001
11,1297,417.731
11,1298,1589.708
11,1299,1707.981
11,1300,516.1
11,1301,1858.8940000000002
11,1302,10.367999999999999
11,1303,1707.982
11,1304,30.656
11,1305,30.656
11,1306,1168.137
11,1307,546.7560000000001
11,1308,387.07500000000005
11,1309,1611.21
11,1310,1707.981
11,1311,1972.944
11,1312,804.806
11,1313,288933.831
11,1314,1707.981
11,1315,1707.981
11,1316,1039.112
11,1317,159.681
11,1318,910.087
11,1319,681.771
11,1320,1707.981
11,1321,1588.172
11,1322,1039.112
11,1323,6.912
11,1324,87.552
11,1325,30.240000000000002
11,1326,102.65599999999999
11,1327,986.823
11,1328,809.126
11,1329,1707.981
11,1330,1191.881
11,1331,1168.1370000000002
11,1332,1707.981
11,1333,0.0
11,1334,546.7560000000001
11,1335,1611.21
11,1336,3286.938
11,1337,781.062
11,1338,6.912
11,1339,1578.9560000000001
11,1340,1707.981
11,1341,1707.981
11,1342,1320.906
11,1343,6.912
11,1344,0.0
11,1345,1578.9560000000001
11,1346,135.937
11,1347,30.656
11,1348,1188.713
11,1349,6.912
11,1350,539.844
11,1351,1320.906
11,1352,1984.463
11,1353,2360.0190000000002
11,1354,159.681
11,1355,1426.1870000000001
11,1356,926.9190000000001
11,1357,2489.043
11,1358,797.894
11,1359,523.0120000000001
11,1360,159.681
11,1361,3286.938
11,1362,1707.981
11,1363,289039.112
11,1364,6.912
11,1365,67.392
11,1366,87.552
11,1367,111.296
11,1368,1079.56
11,1369,129.025
11,1370,10.367999999999999
11,1371,1072.0720000000001
11,1372,1707.981
11,1373,1578.9560000000001
11,1374,1586.252
11,1375,132.481
11,1376,6.912
11,1377,1750.1570000000002
11,1378,3134.169
11,1379,1320.906
11,1380,6.912
11,1381,410.819
11,1382,2489.043
11,1383,1184.969
11,1384,910.087
11,1385,1224.135
11,1386,1456.844
11,1387,264.962
11,1388,30.656
11,1389,797.894
11,1390,393.987
11,1391,804.806
11,1392,1707.981
11,1393,1707.981
11,1394,264.962
11,1395,1326.896
11,1396,393.987
11,1397,804.806
11,1398,1578.9560000000001
11,1399,1589.708
11,1400,1578.9560000000001
11,1401,648.581
11,1402,10.367999999999999
11,1403,2899.8630000000003
11,1404,1707.981
11,1405,1704.525
11,1406,3.456
11,1407,6.912
11,1408,127.872
11,1409,27.072000000000003
11,1410,103.736
11,1411,1208.585
11,1412,1073.2240000000002
11,1413,1707.981
11,1414,288926.919
11,1415,1707.981
11,1416,781.062
11,1417,417.731
11,1418,1707.981
11,1419,652.037
11,1420,939.821
11,1421,1707.981
11,1422,661.253
11,1423,288.706
11,1424,1589.708
11,1425,1707.981
11,1426,516.1
11,1427,1987.919
11,1428,10.367999999999999
11,1429,1707.982
11,1430,30.656
11,1431,30.656
11,1432,1168.137
11,1433,417.731
11,1434,387.07500000000005
11,1435,1611.21
11,1436,1707.981
11,1437,2101.969
11,1438,675.7810000000001
11,1439,288933.831
11,1440,1707.981
11,1441,231.584
11,1442,6.912
11,1443,30.656
11,1444,6.912
11,1445,23.744
11,1446,30.656
11,1447,30.656
11,1448,6.912
11,1449,6.912
11,1450,87.552
11,1451,30.240000000000002
11,1452,92.576
11,1453,865.2860000000001
11,1454,811.7180000000001
11,1455,1707.981
11,1456,1320.906
11,1457,1039.112
11,1458,1837.0059999999999
11,1459,0.0
11,1460,417.731
11,1461,1611.21
11,1462,3286.938
11,1463,910.087
11,1464,6.912
11,1465,1449.931
11,1466,1707.981
11,1467,1707.981
11,1468,1449.067
11,1469,7.776
11,1470,0.0
11,1471,1449.931
11,1472,264.962
11,1473,30.656
11,1474,1188.425
11,1475,7.2
11,1476,539.844
11,1477,1191.881
11,1478,1984.463
11,1479,2489.0440000000003
11,1480,30.656
11,1481,1426.1870000000001
11,1482,926.9190000000001
11,1483,2489.043
11,1484,926.9190000000001
11,1485,523.0120000000001
11,1486,30.656
11,1487,3392.219
11,1488,1707.981
11,1489,289062.856
11,1490,6.912
11,1491,57.312
11,1492,87.55199999999999
11,1493,111.296
11,1494,1089.64
11,1495,0.0
11,1496,139.393
11,1497,1062.856
11,1498,1588.172
11,1499,1572.044
11,1500,1592.3000000000002
11,1501,262.37
11,1502,6.912
11,1503,1621.132
11,1504,3134.1690000000003
11,1505,1449.067
11,1506,7.776
11,1507,281.794
11,1508,1707.981
11,1509,2095.056
11,1510,781.062
11,1511,1352.296
11,1512,1328.6830000000002
11,1513,393.987
11,1514,30.656
11,1515,668.869
11,1516,523.0120000000001
11,1517,675.7810000000001
11,1518,1140.136
11,1519,154.304
11,1520,6.912
11,1521,23.744
11,1522,6.912
11,1523,30.656
11,1524,30.656
11,1525,30.656
11,1526,30.656
11,1527,3.456
11,1528,10.367999999999999
11,1529,30.656
11,1530,61.312
11,1531,27.2
11,1532,3.456
11,1533,6.912
11,1534,127.872
11,1535,16.992
11,1536,103.736
11,1537,57.440000000000005
11,1538,34.112
11,1539,30.656
11,1540,30.656
11,1541,30.656
11,1542,6.912
11,1543,30.656
11,1544,30.656
11,1545,6.912
11,1546,23.744
11,1547,30.656
11,1548,6.912
11,1549,30.656
11,1550,30.656
11,1551,30.656
11,1552,0.0
11,1553,30.656
11,1554,13.824
11,1555,30.656
11,1556,30.656
11,1557,30.656
11,1558,3.456
11,1559,34.111999999999995
11,1560,0.0
11,1561,30.656
