cell,slot,throughput
16,11051,37.568
16,11052,0.0
16,11053,30.656
16,11054,30.656
16,11055,37.568
16,11056,30.656
16,11057,6.912
16,11058,30.656
16,11059,27.2
16,11060,10.367999999999999
16,11061,30.656
16,11062,30.656
16,11063,0.0
16,11064,30.656
16,11065,27.2
16,11066,10.367999999999999
16,11067,30.656
16,11068,30.656
16,11069,23.744
16,11070,6.912
16,11071,30.656
16,11072,94.465
16,11073,87.552
16,11074,111.296
16,11075,23.744
16,11076,13.824
16,11077,23.744
16,11078,6.912
16,11079,30.656
16,11080,61.312
16,11081,6.912
16,11082,30.656
16,11083,23.744
16,11084,30.656
16,11085,33.248
16,11086,4.32
16,11087,30.656
16,11088,6.912
16,11089,926.9190000000001
16,11090,1707.981
16,11091,1590.7640000000001
16,11092,262.37
16,11093,804.806
16,11094,910.087
16,11095,6.912
16,11096,30.656
16,11097,1198.7930000000001
16,11098,1316.426
16,11099,1706.6370000000002
16,11100,539.844
16,11101,1707.981
16,11102,1039.1119999999999
16,11103,6.912
16,11104,1219.991
16,11105,3275.738
16,11106,1702.733
16,11107,10.367999999999999
16,11108,538.052
16,11109,1702.157
16,11110,1703.949
16,11111,1707.981
16,11112,652.037
16,11113,6.912
16,11114,30.240000000000002
16,11115,87.55199999999999
16,11116,101.93599999999999
16,11117,466.787
16,11118,775.998
16,11119,416.387
16,11120,514.308
16,11121,1988.687
16,11122,1707.981
16,11123,1578.957
16,11124,930.6949999999999
16,11125,802.1179999999999
16,11126,1549.836
16,11127,2376.402
16,11128,389.66700000000003
16,11129,262.37
16,11130,930.6949999999999
16,11131,5735.724999999999
16,11132,3385.306
16,11133,576523.012
16,11134,159.233
16,11135,1549.836
16,11136,30.656
16,11137,159.233
16,11138,903.495
16,11139,132.033
16,11140,288.706
16,11141,3145.688
16,11142,3127.2560000000003
16,11143,3148.76
16,11144,2329.362
16,11145,0.0
16,11146,841.6690000000001
16,11147,4159.456
16,11148,5996.463
16,11149,1297.162
16,11150,30.656
16,11151,2329.362
16,11152,4699.301
16,11153,1032.2
16,11154,3127.2560000000003
16,11155,1103.621
16,11156,114.625
16,11157,111.296
16,11158,22557.311999999998
16,11159,2353.106
16,11160,6.912
16,11161,3127.2560000000003
16,11162,3385.306
16,11163,2353.106
16,11164,1032.2
16,11165,2378.91
16,11166,6.912
16,11167,2869.206
16,11168,3148.76
16,11169,3385.306
16,11170,1572.044
16,11171,1297.162
16,11172,1062.856
16,11173,5996.463
16,11174,3385.306
16,11175,2071.312
16,11176,0.0
16,11177,3134.169
16,11178,258.05
16,11179,30.656
16,11180,288.706
16,11181,2101.968
16,11182,3385.306
16,11183,579103.512
16,11184,2353.106
16,11185,3381.85
16,11186,10.367999999999999
16,11187,2353.106
16,11188,3127.2560000000003
16,11189,258.05
16,11190,3153.06
16,11191,3142.232
16,11192,10.367999999999999
16,11193,2095.056
16,11194,3148.76
16,11195,2346.194
16,11196,2071.312
16,11197,2389.969
16,11198,94.465
16,11199,87.552
16,11200,111.296
16,11201,797.894
16,11202,1562.124
16,11203,1309.5140000000001
16,11204,1806.99
16,11205,3180.7889999999998
16,11206,5983.054999999999
16,11207,7.776
16,11208,576602.196
16,11209,2086.352
16,11210,3385.306
16,11211,3385.306
16,11212,781.062
16,11213,1578.9560000000001
16,11214,523.012
16,11215,2630.0480000000002
16,11216,3385.306
16,11217,3145.688
16,11218,781.062
16,11219,1316.426
16,11220,2064.144
16,11221,6.912
16,11222,30.656
16,11223,2360.018
16,11224,2353.106
16,11225,3385.306
16,11226,1055.944
16,11227,3385.306
16,11228,2329.362
16,11229,6.912
16,11230,2159.565
16,11231,3385.306
16,11232,6509.107
16,11233,268.418
16,11234,797.894
16,11235,3385.306
16,11236,3385.306
16,11237,3385.306
16,11238,1555.212
16,11239,6.912
16,11240,20.16
16,11241,87.552
16,11242,101.936
16,11243,607.236
16,11244,1810.886
16,11245,544.9639999999999
16,11246,1028.616
16,11247,3938.909
16,11248,3385.306
16,11249,3385.3070000000002
16,11250,1578.9560000000001
16,11251,1837.006
16,11252,2845.462
16,11253,4699.3009999999995
16,11254,774.1500000000001
16,11255,781.062
16,11256,1578.9560000000001
16,11257,4979.273
16,11258,1707.981
16,11259,288393.987
16,11260,30.656
16,11261,1684.237
16,11262,30.656
16,11263,30.656
16,11264,1035.656
16,11265,132.481
16,11266,30.656
16,11267,1588.172
16,11268,1684.237
16,11269,1589.708
16,11270,1191.881
16,11271,0.0
16,11272,307.13800000000003
16,11273,2095.056
16,11274,3028.888
16,11275,781.062
16,11276,30.656
16,11277,1039.112
16,11278,2376.85
16,11279,645.125
16,11280,1449.931
16,11281,684.291
16,11282,104.545
16,11283,111.296
16,11284,22567.392
16,11285,1191.017
16,11286,7.776
16,11287,1449.931
16,11288,1707.981
16,11289,1320.906
16,11290,387.07500000000005
16,11291,1332.944
16,11292,7.776
16,11293,1320.906
16,11294,1707.981
16,11295,1589.708
16,11296,926.9190000000001
16,11297,652.037
16,11298,417.731
16,11299,3028.888
16,11300,1707.981
16,11301,1167.2730000000001
16,11302,0.864
16,11303,1456.843
16,11304,258.05
16,11305,30.656
16,11306,30.656
16,11307,1175.049
16,11308,1707.981
16,11309,289578.956
16,11310,1062.856
16,11311,1704.525
16,11312,139.393
16,11313,1062.856
16,11314,1707.981
16,11315,0.0
16,11316,1591.8580000000002
16,11317,1704.525
16,11318,19.584
16,11319,926.9190000000001
16,11320,1589.708
16,11321,1320.906
16,11322,910.087
16,11323,1339.338
16,11324,94.465
16,11325,87.552
16,11326,111.296
16,11327,281.794
16,11328,910.087
16,11329,675.7810000000001
16,11330,781.062
16,11331,1611.21
16,11332,3154.4570000000003
16,11333,10.367999999999999
16,11334,289191.88100000005
16,11335,1055.944
16,11336,1707.981
16,11337,1707.981
16,11338,523.0120000000001
16,11339,675.7810000000001
16,11340,393.987
16,11341,1197.871
16,11342,1707.981
16,11343,1588.172
16,11344,523.0120000000001
16,11345,487.62
16,11346,1035.081
16,11347,6.912
16,11348,30.656
16,11349,30.656
16,11350,37.568
16,11351,30.656
16,11352,23.744
16,11353,6.912
16,11354,30.656
16,11355,6.912
16,11356,30.656
16,11357,30.656
16,11358,56.992
16,11359,4.32
16,11360,30.656
16,11361,30.656
16,11362,30.656
16,11363,30.656
16,11364,6.912
16,11365,6.912
16,11366,10.08
16,11367,87.55199999999999
16,11368,101.936
16,11369,101.21600000000001
16,11370,4.536
16,11371,30.656
16,11372,0.0
16,11373,30.656
16,11374,37.568
16,11375,30.656
16,11376,30.656
16,11377,30.656
16,11378,6.912
16,11379,54.4
16,11380,0.0
16,11381,6.912
16,11382,30.656
16,11383,61.312
16,11384,30.656
16,11385,6.912
16,11386,6.912
16,11387,30.656
16,11388,6.912
16,11389,30.656
16,11390,27.2
16,11391,3.456
16,11392,6.912
16,11393,30.656
16,11394,30.656
16,11395,30.656
16,11396,30.656
16,11397,0.0
16,11398,30.656
16,11399,30.656
16,11400,61.312
16,11401,6.912
16,11402,6.912
16,11403,23.744
16,11404,37.568
16,11405,23.744
16,11406,30.656
16,11407,6.912
16,11408,94.465
16,11409,111.29599999999999
16,11410,22577.472
16,11411,27.2
16,11412,10.367999999999999
16,11413,30.656
16,11414,30.656
16,11415,30.656
16,11416,0.0
16,11417,27.2
16,11418,10.367999999999999
16,11419,30.656
16,11420,30.656
16,11421,30.656
16,11422,23.744
16,11423,6.912
16,11424,30.656
16,11425,37.568
16,11426,30.656
16,11427,29.792
16,11428,0.864
16,11429,37.568
16,11430,0.0
16,11431,6.912
16,11432,30.656
16,11433,37.568
16,11434,30.656
16,11435,30.656
16,11436,23.744
16,11437,33.248
16,11438,4.32
16,11439,30.656
16,11440,30.656
16,11441,6.912
16,11442,23.744
16,11443,33.248
16,11444,4.32
16,11445,30.656
16,11446,30.656
16,11447,30.656
16,11448,6.912
16,11449,30.656
16,11450,84.385
16,11451,87.552
16,11452,111.29599999999999
16,11453,33.824
16,11454,6.912
16,11455,30.656
16,11456,6.912
16,11457,30.656
16,11458,57.855999999999995
16,11459,10.367999999999999
16,11460,30.656
16,11461,23.744
16,11462,30.656
16,11463,30.656
16,11464,6.912
16,11465,30.656
16,11466,6.912
16,11467,23.744
16,11468,30.656
16,11469,30.656
16,11470,6.912
16,11471,30.656
16,11472,6.912
16,11473,0.0
16,11474,37.568
16,11475,27.2
16,11476,34.111999999999995
16,11477,30.656
16,11478,30.656
16,11479,6.912
16,11480,30.656
16,11481,0.0
16,11482,30.656
16,11483,30.656
16,11484,61.312
16,11485,6.912
16,11486,30.656
16,11487,30.656
16,11488,30.656
16,11489,30.656
16,11490,6.912
16,11491,6.912
16,11492,0.0
16,11493,87.552
16,11494,101.936
16,11495,111.29599999999999
16,11496,4.536
16,11497,30.656
16,11498,0.0
16,11499,30.656
16,11500,30.656
16,11501,37.568
16,11502,30.656
16,11503,30.656
16,11504,6.912
16,11505,54.4
16,11506,0.0
16,11507,6.912
16,11508,30.656
16,11509,61.312
16,11510,30.656
16,11511,6.912
16,11512,6.912
16,11513,30.656
16,11514,6.912
16,11515,30.656
16,11516,27.2
16,11517,3.456
16,11518,6.912
16,11519,30.656
16,11520,30.656
16,11521,30.656
16,11522,29.792
16,11523,0.864
16,11524,30.656
16,11525,30.656
16,11526,61.312
16,11527,6.912
16,11528,6.912
16,11529,23.744
16,11530,37.568
16,11531,23.744
16,11532,30.656
16,11533,6.912
16,11534,94.465
16,11535,111.29599999999999
16,11536,22577.472
16,11537,27.2
16,11538,10.367999999999999
16,11539,30.656
16,11540,30.656
16,11541,30.656
16,11542,0.0
16,11543,27.2
16,11544,10.367999999999999
16,11545,30.656
16,11546,30.656
16,11547,30.656
16,11548,23.744
16,11549,6.912
16,11550,30.656
16,11551,37.568
16,11552,30.656
16,11553,29.792
16,11554,0.864
16,11555,37.568
16,11556,0.0
16,11557,6.912
16,11558,30.656
16,11559,37.568
16,11560,30.656
16,11561,30.656
16,11562,23.744
16,11563,30.656
16,11564,6.912
16,11565,30.656
16,11566,30.656
16,11567,6.912
16,11568,23.744
16,11569,30.656
16,11570,6.912
16,11571,30.656
16,11572,30.656
16,11573,30.656
16,11574,6.912
16,11575,30.656
16,11576,74.305
16,11577,87.552
16,11578,111.296
16,11579,43.903999999999996
16,11580,6.912
16,11581,30.656
16,11582,6.912
16,11583,30.656
16,11584,30.656
16,11585,37.568
16,11586,30.656
16,11587,23.744
16,11588,30.656
16,11589,30.656
16,11590,6.912
16,11591,30.656
16,11592,6.912
16,11593,23.744
16,11594,30.656
16,11595,30.656
16,11596,6.912
16,11597,30.656
16,11598,6.912
16,11599,0.0
16,11600,37.568
16,11601,27.2
16,11602,34.111999999999995
16,11603,30.656
16,11604,30.656
16,11605,6.912
16,11606,30.656
16,11607,0.0
16,11608,30.656
16,11609,30.656
16,11610,61.312
16,11611,6.912
16,11612,30.656
16,11613,30.656
16,11614,30.656
16,11615,30.656
16,11616,6.912
16,11617,6.912
16,11618,0.0
16,11619,87.552
16,11620,101.936
16,11621,87.552
16,11622,28.28
16,11623,6.912
16,11624,23.744
16,11625,30.656
16,11626,30.656
16,11627,37.568
16,11628,30.656
16,11629,30.656
16,11630,6.912
16,11631,54.4
16,11632,0.0
16,11633,6.912
16,11634,30.656
16,11635,61.312
16,11636,30.656
16,11637,6.912
16,11638,6.912
16,11639,1449.931
16,11640,264.962
16,11641,30.656
16,11642,1059.4
16,11643,132.481
16,11644,6.912
16,11645,1330.122
16,11646,1578.9560000000001
16,11647,1707.981
16,11648,1457.227
16,11649,3.456
16,11650,30.656
16,11651,1979.023
16,11652,3028.888
16,11653,1168.137
16,11654,6.912
16,11655,23.744
16,11656,1451.915
16,11657,926.023
16,11658,1062.856
16,11659,1071.366
16,11660,94.465
16,11661,87.552
16,11662,22601.216
16,11663,1055.816
16,11664,138.945
16,11665,1059.272
16,11666,1702.157
16,11667,1702.157
16,11668,0.0
16,11669,1582.981
16,11670,138.945
16,11671,1059.272
16,11672,1566.668
16,11673,1587.431
16,11674,1320.906
16,11675,651.173
16,11676,31.52
16,11677,3134.1690000000003
16,11678,1707.981
16,11679,1449.067
16,11680,0.864
16,11681,288.706
16,11682,1426.187
16,11683,6.912
16,11684,30.656
16,11685,1198.7930000000001
16,11686,1316.426
16,11687,288573.58
16,11688,1054.6
16,11689,1707.981
16,11690,523.0120000000001
16,11691,675.7810000000001
16,11692,1707.981
16,11693,393.987
16,11694,1197.871
16,11695,1707.981
16,11696,403.20300000000003
16,11697,546.7560000000001
16,11698,1589.708
16,11699,1707.981
16,11700,523.0120000000001
16,11701,1725.5490000000002
16,11702,7.776
16,11703,144.865
16,11704,111.296
16,11705,53.984
16,11706,1168.137
16,11707,675.7810000000001
16,11708,393.987
16,11709,1611.21
16,11710,1707.981
16,11711,1837.007
16,11712,933.831
16,11713,288933.83099999995
16,11714,1707.981
16,11715,1707.981
16,11716,910.087
16,11717,288.706
16,11718,781.062
16,11719,810.796
16,11720,1707.981
16,11721,1588.172
16,11722,910.087
16,11723,159.681
16,11724,1555.212
16,11725,0.0
16,11726,30.656
16,11727,1066.3120000000001
16,11728,808.2620000000001
16,11729,1707.981
16,11730,1062.856
16,11731,1297.162
16,11732,1578.956
16,11733,0.0
16,11734,579.01
16,11735,1707.981
16,11736,3286.938
16,11737,652.037
16,11738,6.912
16,11739,1707.981
16,11740,1707.981
16,11741,1707.981
16,11742,1191.881
16,11743,6.912
16,11744,0.0
16,11745,87.552
16,11746,78.19200000000001
16,11747,111.296
16,11748,1189.505
16,11749,6.912
16,11750,539.844
16,11751,1339.338
16,11752,2095.056
16,11753,2230.994
16,11754,288.706
16,11755,1426.1870000000001
16,11756,926.9190000000001
16,11757,2489.043
16,11758,668.869
16,11759,523.0120000000001
16,11760,288.706
16,11761,3286.938
16,11762,1707.981
16,11763,288910.087
16,11764,6.912
16,11765,1320.906
16,11766,393.987
16,11767,30.656
16,11768,1059.4
16,11769,129.025
16,11770,10.367999999999999
16,11771,1197.033
16,11772,1577.612
16,11773,1707.981
16,11774,1586.252
16,11775,3.456
16,11776,6.912
16,11777,1879.182
16,11778,3134.169
16,11779,1191.881
16,11780,6.912
16,11781,23.744
16,11782,1323.338
16,11783,1054.6
16,11784,1039.112
16,11785,1095.1100000000001
16,11786,94.465
16,11787,87.552
16,11788,22601.216
16,11789,926.375
16,11790,261.474
16,11791,930.6949999999999
16,11792,1702.157
16,11793,1702.157
16,11794,135.489
16,11795,1453.54
16,11796,261.474
16,11797,930.6949999999999
16,11798,1573.58
16,11799,1586.983
16,11800,1449.931
16,11801,648.581
16,11802,10.367999999999999
16,11803,3028.888
16,11804,1707.981
16,11805,1575.5
16,11806,3.456
16,11807,159.681
16,11808,1555.212
16,11809,6.912
16,11810,30.656
16,11811,1198.7930000000001
16,11812,1191.881
16,11813,289578.956
16,11814,1055.944
16,11815,1707.981
16,11816,652.037
16,11817,546.7560000000001
16,11818,1707.981
16,11819,523.0120000000001
16,11820,1068.846
16,11821,1707.981
16,11822,532.2280000000001
16,11823,417.731
16,11824,1589.708
16,11825,1707.981
16,11826,516.1
16,11827,1858.8940000000002
16,11828,10.367999999999999
16,11829,127.873
16,11830,111.29599999999999
16,11831,70.976
16,11832,1168.137
16,11833,546.7560000000001
16,11834,387.07500000000005
16,11835,1611.21
16,11836,1707.981
16,11837,1972.944
16,11838,804.806
16,11839,288933.831
16,11840,1707.981
16,11841,1707.981
16,11842,1039.112
16,11843,159.681
16,11844,910.087
16,11845,681.771
16,11846,1707.981
16,11847,1588.172
16,11848,1039.112
16,11849,30.656
16,11850,1684.237
16,11851,0.0
16,11852,30.656
16,11853,936.423
16,11854,809.126
16,11855,1707.981
16,11856,1191.881
16,11857,1168.1370000000002
16,11858,1707.981
16,11859,0.0
16,11860,546.7560000000001
16,11861,1611.21
16,11862,3286.938
16,11863,781.062
16,11864,6.912
16,11865,1578.9560000000001
16,11866,1707.981
16,11867,1707.981
16,11868,1320.906
16,11869,6.912
16,11870,0.0
16,11871,87.552
16,11872,78.19200000000001
16,11873,111.296
16,11874,1188.641
16,11875,7.776
16,11876,539.844
16,11877,1320.906
16,11878,1984.463
16,11879,2360.0190000000002
16,11880,159.681
16,11881,1426.1870000000001
16,11882,926.9190000000001
16,11883,2489.043
16,11884,797.894
16,11885,523.0120000000001
16,11886,159.681
16,11887,3286.938
16,11888,1707.981
16,11889,289039.112
16,11890,6.912
16,11891,1191.881
16,11892,523.0120000000001
16,11893,30.656
16,11894,1059.4
16,11895,129.025
16,11896,10.367999999999999
16,11897,1072.0720000000001
16,11898,1707.981
16,11899,1578.9560000000001
16,11900,1586.252
16,11901,132.481
16,11902,6.912
16,11903,1750.1570000000002
16,11904,3134.169
16,11905,1320.906
16,11906,6.912
16,11907,410.819
16,11908,2489.043
16,11909,1184.969
16,11910,910.087
16,11911,1224.135
16,11912,94.465
16,11913,87.552
16,11914,22601.216
16,11915,797.894
16,11916,393.987
16,11917,804.806
16,11918,1707.981
16,11919,1707.981
16,11920,264.962
16,11921,1326.896
16,11922,393.987
16,11923,804.806
16,11924,1578.9560000000001
16,11925,1589.708
16,11926,1578.9560000000001
16,11927,648.581
16,11928,10.367999999999999
16,11929,2899.8630000000003
16,11930,1707.981
16,11931,1704.525
16,11932,3.456
16,11933,30.656
16,11934,1684.237
16,11935,6.912
16,11936,30.656
16,11937,1809.362
16,11938,1562.4479999999999
16,11939,2565.69
16,11940,443409.87
16,11941,2581.37
16,11942,1147.98
16,11943,624.71
16,11944,2581.37
16,11945,957.802
16,11946,1397.527
16,11947,2581.37
16,11948,971.386
16,11949,426.692
16,11950,2405.901
16,11951,2508.794
16,11952,792.072
16,11953,2968.827
16,11954,10.367999999999999
16,11955,127.873
16,11956,111.29599999999999
16,11957,70.976
16,11958,1709.586
16,11959,625.5740000000001
16,11960,594.054
16,11961,2456.374
16,11962,2552.474
16,11963,3066.074
16,11964,1020.746
16,11965,443416.782
16,11966,2491.322
16,11967,2502.97
16,11968,1718.514
16,11969,30.656
16,11970,1591.056
16,11971,835.617
16,11972,2502.97
16,11973,2421.016
16,11974,1718.514
16,11975,6.912
16,11976,2604.89
16,11977,0.0
16,11978,30.656
16,11979,1171.724
16,11980,1178.636
16,11981,2502.97
16,11982,1932.436
16,11983,1528.336
16,11984,2763.705
16,11985,0.0
16,11986,624.71
16,11987,2456.374
16,11988,4996.077
16,11989,1338.158
16,11990,6.912
16,11991,2122.614
16,11992,2502.97
16,11993,2589.21
16,11994,2207.9900000000002
16,11995,7.776
16,11996,0.0
16,11997,87.552
16,11998,78.19200000000001
16,11999,101.21600000000001
16,12000,1819.442
16,12001,7.992
16,12002,815.816
16,12003,1812.818
16,12004,2934.011
16,12005,3799.906
16,12006,30.656
16,12007,2185.11
16,12008,1370.67
16,12009,3737.187
16,12010,1409.87
16,12011,798.984
16,12012,30.656
16,12013,5072.462
16,12014,2502.97
16,12015,443614.8
16,12016,6.912
16,12017,1614.8
16,12018,997.002
16,12019,30.656
16,12020,1611.344
16,12021,0.0
16,12022,208.386
16,12023,1614.8
16,12024,2351.128
16,12025,2356.28
16,12026,2425.965
16,12027,400.356
16,12028,6.912
16,12029,2458.901
16,12030,4789.996
16,12031,2137.43
16,12032,7.776
16,12033,404.1
16,12034,2518.65
16,12035,3159.741
16,12036,1147.98
16,12037,1979.114
16,12038,85.249
16,12039,87.552
16,12040,22601.216
16,12041,1023.914
16,12042,798.984
16,12043,977.066
16,12044,2495.802
16,12045,2502.97
16,12046,577.446
16,12047,1793.563
16,12048,798.984
16,12049,1020.746
16,12050,2406.872
16,12051,2392.013
16,12052,2502.97
16,12053,764.168
16,12054,200.546
16,12055,2208.854
16,12056,4553.0019999999995
16,12057,2562.234
16,12058,201.474
16,12059,6.912
16,12060,2604.887
16,12061,6.912
16,12062,30.656
16,12063,1548.624
16,12064,1607.28
16,12065,2602.2019999999998
16,12066,443416.782
16,12067,2589.21
16,12068,1338.158
16,12069,426.692
16,12070,2589.21
16,12071,1147.98
16,12072,1183.829
16,12073,2502.97
16,12074,1161.564
16,12075,288.706
16,12076,3088.28
16,12077,2591.674
16,12078,760.712
16,12079,2339.959
16,12080,774.5340000000001
16,12081,127.873
16,12082,111.29599999999999
16,12083,70.976
16,12084,1785.618
16,12085,430.148
16,12086,594.054
16,12087,2423.054
16,12088,2502.97
16,12089,3270.5879999999997
16,12090,791.3679999999999
16,12091,426028.336
16,12092,2502.97
16,12093,2502.97
16,12094,1812.818
16,12095,6.912
16,12096,1611.216
16,12097,810.0369999999999
16,12098,2599.066
16,12099,2326.376
16,12100,1742.258
16,12101,6.912
16,12102,2312.792
16,12103,190.178
16,12104,30.656
16,12105,981.546
16,12106,1178.636
16,12107,2517.754
16,12108,2180.182
16,12109,1409.87
16,12110,3007.835
16,12111,0.0
16,12112,411.012
16,12113,2376.014
16,12114,5011.7570000000005
16,12115,1591.056
16,12116,6.912
16,12117,1932.436
16,12118,2502.97
16,12119,2581.37
16,12120,2332.8559999999998
16,12121,10.367999999999999
16,12122,0.0
16,12123,77.47200000000001
16,12124,78.19200000000001
16,12125,101.216
16,12126,1825.49
16,12127,7.992
16,12128,814.024
16,12129,1785.042
16,12130,2848.601
16,12131,3988.964
16,12132,6.912
16,12133,2122.614
16,12134,1164.812
16,12135,3724.8669999999997
16,12136,1606.5439999999999
16,12137,798.984
16,12138,6.912
16,12139,4815.755999999999
16,12140,2597.05
16,12141,443812.818
16,12142,0.0
16,12143,1361.902
16,12144,1147.98
16,12145,30.656
16,12146,1364.494
16,12147,191.042
16,12148,193.634
16,12149,1361.902
16,12150,2326.376
16,12151,2359.832
16,12152,2423.373
16,12153,600.966
16,12154,6.912
16,12155,2435.157
16,12156,4513.802
16,12157,2403.416
16,12158,10.367999999999999
16,12159,213.922
16,12160,2502.97
16,12161,3302.879
16,12162,997.002
16,12163,2254.9
16,12164,77.761
16,12165,87.552
16,12166,22601.216
16,12167,835.976
16,12168,997.0020000000001
16,12169,822.7280000000001
16,12170,2573.53
16,12171,2502.97
16,12172,767.624
16,12173,1564.185
16,12174,957.802
16,12175,822.7280000000001
16,12176,2383.352
16,12177,2464.384
16,12178,3159.066
16,12179,1034.792
16,12180,527.332
16,12181,2611.156
16,12182,5349.8
16,12183,1033.19
16,12184,4.32
16,12185,6.912
16,12186,30.656
16,12187,0.0
16,12188,30.656
16,12189,33.248
16,12190,34.976
16,12191,30.656
16,12192,30.656
16,12193,30.656
16,12194,6.912
16,12195,30.656
16,12196,30.656
16,12197,6.912
16,12198,23.744
16,12199,30.656
16,12200,6.912
16,12201,30.656
16,12202,30.656
16,12203,30.656
16,12204,0.0
16,12205,30.656
16,12206,6.912
16,12207,124.70500000000001
16,12208,111.29599999999999
16,12209,81.056
16,12210,3.456
16,12211,34.111999999999995
16,12212,0.0
16,12213,30.656
16,12214,30.656
16,12215,37.568
16,12216,30.656
16,12217,6.912
16,12218,30.656
16,12219,30.656
16,12220,30.656
16,12221,6.912
16,12222,30.656
16,12223,0.0
16,12224,30.656
16,12225,30.656
16,12226,29.792
16,12227,7.776
16,12228,2869.206
16,12229,516.1
16,12230,30.656
16,12231,1062.856
16,12232,1585.868
16,12233,3385.306
16,12234,2845.462
16,12235,1830.094
16,12236,4166.368
16,12237,0.0
16,12238,288.706
16,12239,3191.7650000000003
16,12240,6512.563
16,12241,2329.362
16,12242,6.912
16,12243,2353.106
16,12244,3385.306
16,12245,3385.306
16,12246,3381.85
16,12247,10.367999999999999
16,12248,0.0
16,12249,67.392
16,12250,78.19200000000001
16,12251,111.296
16,12252,2111.76
16,12253,266.04200000000003
16,12254,1055.944
16,12255,2071.312
16,12256,3703.963
16,12257,5456.619000000001
16,12258,6.912
16,12259,2869.206
16,12260,1313.9940000000001
16,12261,4940.519
16,12262,2346.194
16,12263,1039.112
16,12264,6.912
16,12265,6254.513
16,12266,3385.306
16,12267,578610.2919999999
16,12268,0.864
16,12269,1578.9560000000001
16,12270,1813.2620000000002
16,12271,30.656
16,12272,1578.9560000000001
16,12273,519.556
16,12274,261.50600000000003
16,12275,1578.9560000000001
16,12276,3145.688
16,12277,3127.2560000000003
16,12278,3148.76
16,12279,1039.112
16,12280,6.912
16,12281,2391.892
16,12282,273.218
16,12283,27.2
16,12284,10.367999999999999
16,12285,23.744
16,12286,30.656
16,12287,30.656
16,12288,6.912
16,12289,27.2
16,12290,10.367999999999999
16,12291,144.865
16,12292,111.296
16,12293,22543.904
16,12294,6.912
16,12295,30.656
16,12296,30.656
16,12297,30.656
16,12298,6.912
16,12299,23.744
16,12300,6.912
16,12301,30.656
16,12302,30.656
16,12303,30.656
16,12304,30.656
16,12305,0.0
16,12306,13.824
16,12307,30.656
16,12308,54.4
16,12309,30.656
16,12310,6.912
16,12311,6.912
16,12312,30.656
16,12313,0.0
16,12314,30.656
16,12315,30.656
16,12316,37.568
16,12317,30.656
16,12318,30.656
16,12319,30.656
16,12320,6.912
16,12321,30.656
16,12322,30.656
16,12323,6.912
16,12324,23.744
16,12325,30.656
16,12326,6.912
16,12327,6.912
16,12328,30.656
16,12329,30.656
16,12330,23.744
16,12331,30.656
16,12332,6.912
16,12333,114.625
16,12334,111.296
16,12335,91.136
16,12336,3.456
16,12337,34.111999999999995
16,12338,0.0
16,12339,30.656
16,12340,30.656
16,12341,37.568
16,12342,30.656
16,12343,6.912
16,12344,30.656
16,12345,30.656
16,12346,29.792
16,12347,7.776
16,12348,30.656
16,12349,0.0
16,12350,30.656
16,12351,30.656
16,12352,27.2
16,12353,10.367999999999999
16,12354,30.656
16,12355,0.0
16,12356,30.656
16,12357,30.656
16,12358,37.568
16,12359,30.656
16,12360,6.912
16,12361,23.744
16,12362,36.704
16,12363,0.864
16,12364,30.656
16,12365,30.656
16,12366,37.568
16,12367,30.656
16,12368,6.912
16,12369,30.656
16,12370,30.656
16,12371,30.656
16,12372,27.2
16,12373,10.368
16,12374,0.0
16,12375,57.312
16,12376,87.55199999999999
16,12377,101.936
16,12378,56.576
16,12379,1.944
16,12380,30.656
16,12381,6.912
16,12382,54.4
16,12383,36.704
16,12384,7.776
16,12385,30.656
16,12386,23.744
16,12387,30.656
16,12388,30.656
16,12389,6.048
16,12390,7.776
16,12391,61.312
16,12392,30.656
16,12393,27.2
16,12394,3.456
16,12395,30.656
16,12396,6.912
16,12397,30.656
16,12398,30.656
16,12399,3.456
16,12400,3.456
16,12401,30.656
16,12402,30.656
16,12403,30.656
16,12404,30.656
16,12405,6.912
16,12406,6.912
16,12407,30.656
16,12408,30.656
16,12409,57.856
16,12410,10.368
16,12411,23.744
16,12412,3361.562
16,12413,4699.301
16,12414,781.062
16,12415,3188.309
16,12416,268.418
16,12417,127.873
16,12418,111.29599999999999
16,12419,23076.996
16,12420,1813.262
16,12421,546.7560000000001
16,12422,3385.306
16,12423,3385.306
16,12424,1555.212
16,12425,1597.848
16,12426,1813.262
16,12427,546.7560000000001
16,12428,3127.2560000000003
16,12429,3148.76
16,12430,3385.306
16,12431,1032.2
16,12432,1039.112
16,12433,2101.968
16,12434,5989.551
16,12435,3385.306
16,12436,1039.112
16,12437,6.912
16,12438,3385.307
16,12439,0.0
16,12440,30.656
16,12441,1320.906
16,12442,2101.968
16,12443,3385.306
16,12444,578071.3119999999
16,12445,3385.306
16,12446,2353.106
16,12447,6.912
16,12448,3385.306
16,12449,2095.056
16,12450,1058.0040000000001
16,12451,3385.306
16,12452,2113.4880000000003
16,12453,6.912
16,12454,2890.71
16,12455,3385.306
16,12456,1313.9940000000001
16,12457,2648.0190000000002
16,12458,1813.262
16,12459,104.545
16,12460,111.296
16,12461,77.472
16,12462,1832.6860000000001
16,12463,527.332
16,12464,1313.9940000000001
16,12465,2611.156
16,12466,3191.7650000000003
16,12467,3710.7490000000003
16,12468,30.656
16,12469,6.912
