cell,slot,throughput
21,37009,23.744
21,37010,6.912
21,37011,30.656
21,37012,30.656
21,37013,30.656
21,37014,30.656
21,37015,0.0
21,37016,13.824
21,37017,30.656
21,37018,54.4
21,37019,30.656
21,37020,6.912
21,37021,6.912
21,37022,30.656
21,37023,0.0
21,37024,30.656
21,37025,30.656
21,37026,37.568
21,37027,30.656
21,37028,30.656
21,37029,30.656
21,37030,6.912
21,37031,30.656
21,37032,30.656
21,37033,6.912
21,37034,23.744
21,37035,30.656
21,37036,6.912
21,37037,6.912
21,37038,30.656
21,37039,30.656
21,37040,23.744
21,37041,30.656
21,37042,6.912
21,37043,114.625
21,37044,111.296
21,37045,91.136
21,37046,3.456
21,37047,34.111999999999995
21,37048,0.0
21,37049,30.656
21,37050,30.656
21,37051,37.568
21,37052,30.656
21,37053,6.912
21,37054,30.656
21,37055,30.656
21,37056,29.792
21,37057,7.776
21,37058,30.656
21,37059,0.0
21,37060,30.656
21,37061,30.656
21,37062,27.2
21,37063,10.367999999999999
21,37064,30.656
21,37065,0.0
21,37066,30.656
21,37067,30.656
21,37068,37.568
21,37069,30.656
21,37070,6.912
21,37071,23.744
21,37072,36.704
21,37073,0.864
21,37074,30.656
21,37075,30.656
21,37076,37.568
21,37077,30.656
21,37078,6.912
21,37079,30.656
21,37080,30.656
21,37081,30.656
21,37082,27.2
21,37083,10.368
21,37084,0.0
21,37085,57.312
21,37086,87.55199999999999
21,37087,101.936
21,37088,56.576
21,37089,1.944
21,37090,30.656
21,37091,6.912
21,37092,54.4
21,37093,36.704
21,37094,7.776
21,37095,30.656
21,37096,23.744
21,37097,30.656
21,37098,30.656
21,37099,6.048
21,37100,7.776
21,37101,61.312
21,37102,30.656
21,37103,27.2
21,37104,3.456
21,37105,30.656
21,37106,6.912
21,37107,30.656
21,37108,30.656
21,37109,3.456
21,37110,3.456
21,37111,675.7810000000001
21,37112,1588.172
21,37113,1578.9560000000001
21,37114,1589.708
21,37115,652.037
21,37116,6.912
21,37117,1339.338
21,37118,1707.981
21,37119,3025.4320000000002
21,37120,139.393
21,37121,23.744
21,37122,1684.237
21,37123,2376.85
21,37124,393.987
21,37125,1607.7540000000001
21,37126,139.393
21,37127,127.873
21,37128,111.29599999999999
21,37129,22818.946
21,37130,910.087
21,37131,287.81
21,37132,1702.157
21,37133,1702.157
21,37134,778.374
21,37135,808.9590000000001
21,37136,910.087
21,37137,287.81
21,37138,1574.028
21,37139,1589.708
21,37140,1707.981
21,37141,516.1
21,37142,523.0120000000001
21,37143,1069.768
21,37144,3021.976
21,37145,1707.981
21,37146,523.0120000000001
21,37147,6.912
21,37148,1707.981
21,37149,0.0
21,37150,30.656
21,37151,675.7810000000001
21,37152,1069.768
21,37153,1707.981
21,37154,289039.11199999996
21,37155,1707.981
21,37156,1191.881
21,37157,6.912
21,37158,1707.981
21,37159,1062.856
21,37160,529.0020000000001
21,37161,1707.981
21,37162,1072.0720000000001
21,37163,6.912
21,37164,1455.718
21,37165,1707.5330000000001
21,37166,668.869
21,37167,1339.338
21,37168,910.0870000000001
21,37169,104.545
21,37170,111.296
21,37171,77.472
21,37172,929.511
21,37173,269.28200000000004
21,37174,668.869
21,37175,1320.906
21,37176,1611.21
21,37177,2618.069
21,37178,159.681
21,37179,289426.187
21,37180,1320.906
21,37181,1707.981
21,37182,1575.5
21,37183,10.367999999999999
21,37184,1062.856
21,37185,258.05
21,37186,1591.8580000000002
21,37187,2758.6130000000003
21,37188,3123.8
21,37189,10.367999999999999
21,37190,2353.106
21,37191,1032.2
21,37192,6.912
21,37193,570.5
21,37194,1820.174
21,37195,3385.306
21,37196,2869.206
21,37197,1572.044
21,37198,4679.012000000001
21,37199,3.456
21,37200,6.912
21,37201,1800.5459999999998
21,37202,6512.563
21,37203,2611.156
21,37204,6.912
21,37205,1830.094
21,37206,3385.306
21,37207,3385.306
21,37208,3387.898
21,37209,520.42
21,37210,6.912
21,37211,40.32
21,37212,87.552
21,37213,101.936
21,37214,1619.276
21,37215,778.686
21,37216,1062.856
21,37217,1555.212
21,37218,3938.2690000000002
21,37219,5734.957
21,37220,10.367999999999999
21,37221,2611.156
21,37222,1055.944
21,37223,3385.306
21,37224,4417.507
21,37225,1035.656
21,37226,10.367999999999999
21,37227,2899.8630000000003
21,37228,1707.981
21,37229,289575.5
21,37230,3.456
21,37231,546.7560000000001
21,37232,1168.1370000000002
21,37233,30.656
21,37234,546.7560000000001
21,37235,519.556
21,37236,132.481
21,37237,546.7560000000001
21,37238,1588.172
21,37239,1578.9560000000001
21,37240,1589.708
21,37241,781.062
21,37242,0.0
21,37243,1217.225
21,37244,1707.981
21,37245,3024.568
21,37246,262.37
21,37247,30.656
21,37248,1555.212
21,37249,2376.85
21,37250,387.07500000000005
21,37251,1000.5980000000001
21,37252,66.144
21,37253,134.785
21,37254,111.29599999999999
21,37255,22818.946
21,37256,2071.312
21,37257,288.706
21,37258,3385.306
21,37259,3385.306
21,37260,1813.2620000000002
21,37261,1339.798
21,37262,2071.312
21,37263,288.706
21,37264,3127.2560000000003
21,37265,3148.76
21,37266,3385.306
21,37267,1032.2
21,37268,1297.162
21,37269,1837.006
21,37270,5996.463
21,37271,3385.306
21,37272,1297.162
21,37273,6.912
21,37274,3385.307
21,37275,0.0
21,37276,30.656
21,37277,1062.856
21,37278,2101.968
21,37279,3385.306
21,37280,578329.362
21,37281,3127.2560000000003
21,37282,2611.156
21,37283,6.912
21,37284,3127.2560000000003
21,37285,2353.106
21,37286,1032.2
21,37287,3153.06
21,37288,2371.538
21,37289,6.912
21,37290,2632.6600000000003
21,37291,3385.306
21,37292,1572.044
21,37293,2611.156
21,37294,1850.1249999999998
21,37295,94.465
21,37296,111.29599999999999
21,37297,87.552
21,37298,1572.044
21,37299,787.974
21,37300,1313.9940000000001
21,37301,2095.056
21,37302,30.656
21,37303,37.568
21,37304,30.656
21,37305,6.912
21,37306,30.656
21,37307,30.656
21,37308,27.2
21,37309,10.367999999999999
21,37310,30.656
21,37311,0.0
21,37312,30.656
21,37313,30.656
21,37314,27.2
21,37315,10.368
21,37316,30.656
21,37317,0.0
21,37318,6.912
21,37319,54.4
21,37320,13.824
21,37321,30.656
21,37322,30.656
21,37323,23.744
21,37324,34.112
21,37325,3.456
21,37326,6.912
21,37327,30.656
21,37328,61.312
21,37329,29.792
21,37330,7.776
21,37331,23.744
21,37332,30.656
21,37333,30.656
21,37334,30.656
21,37335,6.912
21,37336,6.912
21,37337,40.32
21,37338,87.552
21,37339,101.936
21,37340,70.976
21,37341,4.536
21,37342,30.656
21,37343,6.912
21,37344,30.656
21,37345,57.855999999999995
21,37346,10.367999999999999
21,37347,30.656
21,37348,23.744
21,37349,30.656
21,37350,30.656
21,37351,3.456
21,37352,10.367999999999999
21,37353,30.656
21,37354,61.312
21,37355,27.2
21,37356,3.456
21,37357,30.656
21,37358,6.912
21,37359,30.656
21,37360,30.656
21,37361,3.456
21,37362,3.456
21,37363,30.656
21,37364,30.656
21,37365,30.656
21,37366,30.656
21,37367,6.912
21,37368,0.0
21,37369,37.568
21,37370,30.656
21,37371,54.4
21,37372,6.912
21,37373,30.656
21,37374,6.912
21,37375,54.4
21,37376,0.0
21,37377,30.656
21,37378,6.912
21,37379,134.785
21,37380,111.29599999999999
21,37381,22560.895999999997
21,37382,1168.137
21,37383,30.656
21,37384,1707.981
21,37385,1707.981
21,37386,1039.112
21,37387,552.746
21,37388,1168.137
21,37389,30.656
21,37390,1684.237
21,37391,1589.708
21,37392,1707.981
21,37393,539.844
21,37394,652.037
21,37395,804.806
21,37396,3028.888
21,37397,1707.981
21,37398,781.062
21,37399,6.912
21,37400,1707.981
21,37401,0.0
21,37402,30.656
21,37403,417.731
21,37404,1069.768
21,37405,1707.981
21,37406,289297.16199999995
21,37407,1449.931
21,37408,1449.067
21,37409,7.776
21,37410,1449.931
21,37411,1320.906
21,37412,387.07500000000005
21,37413,1591.8580000000002
21,37414,1329.258
21,37415,7.776
21,37416,1320.906
21,37417,1589.708
21,37418,926.9190000000001
21,37419,1191.881
21,37420,1057.544
21,37421,94.465
21,37422,111.29599999999999
21,37423,87.552
21,37424,668.869
21,37425,529.924
21,37426,668.869
21,37427,1062.856
21,37428,1611.21
21,37429,2876.119
21,37430,6.912
21,37431,289578.956
21,37432,1062.856
21,37433,1707.981
21,37434,1704.525
21,37435,139.393
21,37436,1062.856
21,37437,0.0
21,37438,1591.8580000000002
21,37439,1707.981
21,37440,1584.7160000000001
21,37441,132.481
21,37442,933.831
21,37443,781.062
21,37444,6.912
21,37445,54.4
21,37446,1175.049
21,37447,1449.931
21,37448,1707.981
21,37449,539.844
21,37450,1707.981
21,37451,910.087
21,37452,6.912
21,37453,1353.16
21,37454,3286.938
21,37455,1575.5
21,37456,10.367999999999999
21,37457,668.869
21,37458,1707.981
21,37459,1707.981
21,37460,1707.981
21,37461,523.0120000000001
21,37462,6.912
21,37463,40.32
21,37464,87.552
21,37465,101.936
21,37466,587.076
21,37467,649.6610000000001
21,37468,546.7560000000001
21,37469,523.0120000000001
21,37470,1984.463
21,37471,1707.981
21,37472,1456.844
21,37473,1062.856
21,37474,668.869
21,37475,1684.237
21,37476,2376.85
21,37477,390.531
21,37478,139.393
21,37479,1062.856
21,37480,3280.0260000000003
21,37481,1710.573
21,37482,288133.34500000003
21,37483,288.706
21,37484,1426.1870000000001
21,37485,30.656
21,37486,288.706
21,37487,777.606
21,37488,132.481
21,37489,288.706
21,37490,1588.172
21,37491,1578.9560000000001
21,37492,1589.708
21,37493,1039.112
21,37494,0.0
21,37495,565.188
21,37496,2101.968
21,37497,3021.976
21,37498,523.0120000000001
21,37499,30.656
21,37500,1297.162
21,37501,2376.85
21,37502,387.07500000000005
21,37503,1611.21
21,37504,523.0120000000001
21,37505,124.70500000000001
21,37506,111.29599999999999
21,37507,22547.232
21,37508,1191.881
21,37509,6.912
21,37510,1707.981
21,37511,1707.981
21,37512,1062.856
21,37513,529.0020000000001
21,37514,1191.881
21,37515,6.912
21,37516,1578.9560000000001
21,37517,1589.708
21,37518,1707.981
21,37519,668.869
21,37520,652.037
21,37521,675.7810000000001
21,37522,3028.888
21,37523,1707.981
21,37524,910.087
21,37525,0.0
21,37526,1714.893
21,37527,0.0
21,37528,30.656
21,37529,288.706
21,37530,1069.768
21,37531,1707.981
21,37532,289426.187
21,37533,1320.906
21,37534,1575.5
21,37535,10.367999999999999
21,37536,1320.906
21,37537,1449.931
21,37538,258.05
21,37539,1591.8580000000002
21,37540,1455.691
21,37541,10.367999999999999
21,37542,1191.881
21,37543,1589.708
21,37544,1055.944
21,37545,1168.1370000000002
21,37546,1081.288
21,37547,94.465
21,37548,87.552
21,37549,111.296
21,37550,539.844
21,37551,658.9490000000001
21,37552,668.869
21,37553,1039.112
21,37554,1611.21
21,37555,2899.8630000000003
21,37556,6.912
21,37557,289449.93100000004
21,37558,1055.944
21,37559,1707.981
21,37560,1710.573
21,37561,262.37
21,37562,933.831
21,37563,135.937
21,37564,1455.921
21,37565,1707.981
21,37566,1487.276
21,37567,232.802
21,37568,30.656
21,37569,6.912
21,37570,6.912
21,37571,30.656
21,37572,37.568
21,37573,30.656
21,37574,30.656
21,37575,23.744
21,37576,30.656
21,37577,6.912
21,37578,6.912
21,37579,30.656
21,37580,61.312
21,37581,27.2
21,37582,10.367999999999999
21,37583,23.744
21,37584,30.656
21,37585,30.656
21,37586,30.656
21,37587,6.912
21,37588,6.912
21,37589,30.240000000000002
21,37590,87.55199999999999
21,37591,101.93599999999999
21,37592,81.056
21,37593,4.536
21,37594,30.656
21,37595,0.0
21,37596,37.568
21,37597,30.656
21,37598,1191.8819999999998
21,37599,933.831
21,37600,804.806
21,37601,1555.212
21,37602,2376.85
21,37603,389.66700000000003
21,37604,262.37
21,37605,933.831
21,37606,3286.938
21,37607,1707.981
21,37608,288264.962
21,37609,159.681
21,37610,1555.212
21,37611,30.656
21,37612,159.681
21,37613,906.6310000000001
21,37614,132.481
21,37615,159.681
21,37616,1588.172
21,37617,1578.9560000000001
21,37618,1589.708
21,37619,1168.137
21,37620,0.0
21,37621,436.163
21,37622,2095.056
21,37623,3028.8880000000004
21,37624,652.037
21,37625,30.656
21,37626,1168.1370000000002
21,37627,2376.85
21,37628,516.1
21,37629,1578.9560000000001
21,37630,555.266
21,37631,114.625
21,37632,111.296
21,37633,22557.311999999998
21,37634,1191.881
21,37635,6.912
21,37636,1578.9560000000001
21,37637,1707.981
21,37638,1191.881
21,37639,516.1
21,37640,1204.7830000000001
21,37641,6.912
21,37642,1449.931
21,37643,1589.708
21,37644,1707.981
21,37645,797.894
21,37646,652.037
21,37647,546.7560000000001
21,37648,3028.888
21,37649,1707.981
21,37650,1039.112
21,37651,0.0
21,37652,1585.868
21,37653,129.025
21,37654,30.656
21,37655,159.681
21,37656,1069.768
21,37657,1707.981
21,37658,289555.212
21,37659,1191.881
21,37660,1704.525
21,37661,10.367999999999999
21,37662,1191.881
21,37663,1578.9560000000001
21,37664,129.025
21,37665,1591.8580000000002
21,37666,1584.7160000000001
21,37667,10.367999999999999
21,37668,1062.856
21,37669,1589.708
21,37670,1184.969
21,37671,1039.112
21,37672,1210.313
21,37673,94.465
21,37674,87.552
21,37675,111.296
21,37676,410.819
21,37677,787.974
21,37678,668.869
21,37679,910.087
21,37680,1611.21
21,37681,3028.0240000000003
21,37682,7.776
21,37683,289320.906
21,37684,1055.944
21,37685,1707.981
21,37686,1707.981
21,37687,393.987
21,37688,804.806
21,37689,264.962
21,37690,1326.896
21,37691,1707.981
21,37692,1588.172
21,37693,393.987
21,37694,675.7810000000001
21,37695,1039.112
21,37696,6.912
21,37697,30.656
21,37698,1198.7930000000001
21,37699,1191.881
21,37700,1707.981
21,37701,539.844
21,37702,1707.981
21,37703,1168.137
21,37704,6.912
21,37705,1095.1100000000001
21,37706,1707.981
21,37707,3283.482
21,37708,139.393
21,37709,410.819
21,37710,1707.981
21,37711,1707.981
21,37712,1707.981
21,37713,781.062
21,37714,6.912
21,37715,20.16
21,37716,87.552
21,37717,101.936
21,37718,349.18600000000004
21,37719,907.711
21,37720,288.706
21,37721,516.1
21,37722,1991.375
21,37723,1707.981
21,37724,1707.982
21,37725,804.806
21,37726,933.831
21,37727,1426.1870000000001
21,37728,2376.85
21,37729,387.07500000000005
21,37730,393.987
21,37731,804.806
21,37732,3286.938
21,37733,1707.981
21,37734,288393.987
21,37735,30.656
21,37736,1684.237
21,37737,30.656
21,37738,30.656
21,37739,1035.656
21,37740,132.481
21,37741,30.656
21,37742,1588.172
21,37743,1684.237
21,37744,1589.708
21,37745,1191.881
21,37746,0.0
21,37747,307.13800000000003
21,37748,2095.056
21,37749,3028.888
21,37750,781.062
21,37751,30.656
21,37752,1039.112
21,37753,2376.85
21,37754,645.125
21,37755,1449.931
21,37756,684.291
21,37757,104.545
21,37758,111.296
21,37759,22567.392
21,37760,1191.017
21,37761,7.776
21,37762,1449.931
21,37763,1707.981
21,37764,1320.906
21,37765,387.07500000000005
21,37766,1332.944
21,37767,7.776
21,37768,1320.906
21,37769,1707.981
21,37770,1589.708
21,37771,926.9190000000001
21,37772,652.037
21,37773,417.731
21,37774,3028.888
21,37775,1707.981
21,37776,1167.2730000000001
21,37777,0.864
21,37778,1456.843
21,37779,258.05
21,37780,30.656
21,37781,30.656
21,37782,1175.049
21,37783,1707.981
21,37784,289578.956
21,37785,1062.856
21,37786,1704.525
21,37787,139.393
21,37788,1062.856
21,37789,1707.981
21,37790,0.0
21,37791,1591.8580000000002
21,37792,1704.525
21,37793,19.584
21,37794,926.9190000000001
21,37795,1589.708
21,37796,1320.906
21,37797,910.087
21,37798,1339.338
21,37799,94.465
21,37800,87.552
21,37801,111.296
21,37802,281.794
21,37803,910.087
21,37804,675.7810000000001
21,37805,781.062
21,37806,1611.21
21,37807,3154.4570000000003
21,37808,10.367999999999999
21,37809,289191.88100000005
21,37810,1055.944
21,37811,1707.981
21,37812,1707.981
21,37813,523.0120000000001
21,37814,675.7810000000001
21,37815,393.987
21,37816,1197.871
21,37817,1707.981
21,37818,1588.172
21,37819,523.0120000000001
21,37820,546.7560000000001
21,37821,1168.1370000000002
21,37822,6.912
21,37823,30.656
21,37824,1191.881
21,37825,1069.768
21,37826,1707.981
21,37827,668.869
21,37828,1684.237
21,37829,1191.8809999999999
21,37830,6.912
21,37831,966.085
21,37832,1707.981
21,37833,3282.618
21,37834,262.37
21,37835,287.81
21,37836,1703.0529999999999
21,37837,1707.981
21,37838,1707.981
21,37839,910.087
21,37840,6.912
21,37841,10.08
21,37842,87.55199999999999
21,37843,101.936
21,37844,229.793
21,37845,1033.152
21,37846,159.681
21,37847,516.1
21,37848,1597.3880000000001
21,37849,2101.968
21,37850,1837.007
21,37851,675.7810000000001
21,37852,1062.856
21,37853,1297.162
21,37854,2376.85
21,37855,387.07500000000005
21,37856,523.0120000000001
21,37857,673.5409999999999
21,37858,3277.5299999999997
21,37859,1707.981
21,37860,288523.012
21,37861,6.912
21,37862,1702.157
21,37863,6.912
21,37864,30.656
21,37865,1055.816
21,37866,132.033
21,37867,6.912
21,37868,1582.764
21,37869,1573.58
21,37870,1584.295
21,37871,159.233
21,37872,0.0
21,37873,177.601
21,37874,2087.888
21,37875,3019.48
21,37876,910.087
21,37877,6.912
21,37878,926.9190000000001
21,37879,2489.043
21,37880,668.869
21,37881,1200.842
21,37882,438.11699999999996
21,37883,94.465
21,37884,111.29599999999999
21,37885,22577.472
21,37886,27.2
21,37887,10.367999999999999
21,37888,30.656
21,37889,30.656
21,37890,30.656
21,37891,0.0
21,37892,27.2
21,37893,10.367999999999999
21,37894,30.656
21,37895,30.656
21,37896,30.656
21,37897,23.744
21,37898,6.912
21,37899,30.656
21,37900,37.568
21,37901,30.656
21,37902,29.792
21,37903,0.864
21,37904,37.568
21,37905,0.0
21,37906,6.912
21,37907,30.656
21,37908,37.568
21,37909,30.656
21,37910,30.656
21,37911,23.744
21,37912,33.248
21,37913,4.32
21,37914,30.656
21,37915,30.656
21,37916,6.912
21,37917,23.744
21,37918,33.248
21,37919,4.32
21,37920,30.656
21,37921,30.656
21,37922,30.656
21,37923,6.912
21,37924,30.656
21,37925,84.385
21,37926,87.552
21,37927,111.29599999999999
21,37928,33.824
21,37929,6.912
21,37930,30.656
21,37931,6.912
21,37932,30.656
21,37933,57.855999999999995
21,37934,10.367999999999999
21,37935,30.656
21,37936,23.744
21,37937,30.656
21,37938,30.656
21,37939,6.912
21,37940,30.656
21,37941,6.912
21,37942,23.744
21,37943,30.656
21,37944,30.656
21,37945,6.912
21,37946,30.656
21,37947,6.912
21,37948,0.0
21,37949,37.568
21,37950,27.2
21,37951,34.111999999999995
21,37952,30.656
21,37953,30.656
21,37954,6.912
21,37955,30.656
21,37956,0.0
21,37957,30.656
21,37958,30.656
21,37959,61.312
21,37960,6.912
21,37961,30.656
21,37962,30.656
21,37963,30.656
21,37964,30.656
21,37965,6.912
21,37966,6.912
21,37967,0.0
21,37968,87.552
21,37969,101.936
21,37970,111.29599999999999
21,37971,4.536
21,37972,30.656
21,37973,0.0
21,37974,30.656
21,37975,30.656
21,37976,37.568
21,37977,30.656
21,37978,30.656
21,37979,6.912
21,37980,54.4
21,37981,0.0
21,37982,6.912
21,37983,30.656
21,37984,61.312
21,37985,30.656
21,37986,6.912
21,37987,6.912
21,37988,30.656
21,37989,6.912
21,37990,30.656
21,37991,27.2
21,37992,3.456
21,37993,6.912
21,37994,30.656
21,37995,30.656
21,37996,30.656
21,37997,29.792
21,37998,0.864
21,37999,30.656
21,38000,30.656
21,38001,61.312
21,38002,6.912
21,38003,6.912
21,38004,23.744
21,38005,37.568
21,38006,23.744
21,38007,30.656
21,38008,6.912
21,38009,94.465
21,38010,111.29599999999999
21,38011,22577.472
21,38012,27.2
21,38013,10.367999999999999
21,38014,30.656
21,38015,30.656
21,38016,30.656
21,38017,0.0
21,38018,27.2
21,38019,10.367999999999999
21,38020,30.656
21,38021,30.656
21,38022,30.656
21,38023,23.744
21,38024,6.912
21,38025,30.656
21,38026,37.568
21,38027,30.656
21,38028,29.792
21,38029,0.864
21,38030,37.568
21,38031,0.0
21,38032,6.912
21,38033,30.656
21,38034,37.568
21,38035,30.656
21,38036,30.656
21,38037,23.744
21,38038,30.656
21,38039,6.912
21,38040,30.656
21,38041,30.656
21,38042,6.912
21,38043,23.744
21,38044,30.656
21,38045,6.912
21,38046,30.656
21,38047,30.656
21,38048,30.656
21,38049,6.912
21,38050,30.656
21,38051,74.305
21,38052,87.552
21,38053,111.296
21,38054,43.903999999999996
21,38055,6.912
21,38056,30.656
21,38057,6.912
21,38058,1095.1100000000001
21,38059,1707.981
21,38060,1714.894
21,38061,1062.856
21,38062,288926.919
21,38063,1707.981
21,38064,1707.981
21,38065,781.062
21,38066,417.731
21,38067,652.037
21,38068,939.821
21,38069,1707.981
21,38070,1588.172
21,38071,781.062
21,38072,288.706
21,38073,1426.1870000000001
21,38074,0.0
21,38075,37.568
21,38076,1188.425
21,38077,808.2620000000001
21,38078,1707.981
21,38079,933.831
21,38080,1426.1870000000001
21,38081,1449.931
21,38082,0.0
21,38083,708.0350000000001
21,38084,1707.981
21,38085,3286.938
21,38086,523.0120000000001
21,38087,30.656
21,38088,1707.981
21,38089,1707.981
21,38090,1707.981
21,38091,1168.137
21,38092,6.912
21,38093,0.0
21,38094,87.552
21,38095,101.936
21,38096,87.552
21,38097,1185.473
21,38098,6.912
21,38099,538.052
21,38100,1463.371
21,38101,2087.888
21,38102,2094.801
21,38103,416.387
21,38104,1316.426
21,38105,1035.528
21,38106,2368.786
21,38107,645.125
21,38108,523.0120000000001
21,38109,417.731
21,38110,3286.938
21,38111,1707.981
21,38112,288781.06200000003
21,38113,6.912
21,38114,1449.931
21,38115,264.962
21,38116,30.656
21,38117,1059.4
21,38118,132.481
21,38119,6.912
21,38120,1330.122
21,38121,1578.9560000000001
21,38122,1707.981
21,38123,1457.227
21,38124,3.456
21,38125,30.656
21,38126,1984.463
21,38127,3028.888
21,38128,1168.137
21,38129,6.912
21,38130,668.869
21,38131,2489.043
21,38132,926.9190000000001
21,38133,1062.856
21,38134,1071.366
21,38135,94.465
21,38136,87.552
21,38137,22601.216
21,38138,1059.4
21,38139,139.393
21,38140,1062.856
21,38141,1707.981
21,38142,1707.981
21,38143,0.0
21,38144,1588.402
21,38145,139.393
21,38146,1062.856
21,38147,1572.044
21,38148,1589.708
21,38149,1320.906
21,38150,651.173
21,38151,31.52
21,38152,640.3530000000001
21,38153,30.656
21,38154,29.792
21,38155,0.864
21,38156,30.656
21,38157,6.912
21,38158,6.912
21,38159,30.656
21,38160,37.568
21,38161,30.656
21,38162,30.656
21,38163,23.744
21,38164,30.656
21,38165,6.912
21,38166,30.656
21,38167,30.656
21,38168,6.912
21,38169,23.744
21,38170,30.656
21,38171,6.912
21,38172,30.656
21,38173,30.656
21,38174,30.656
21,38175,6.912
21,38176,29.792
21,38177,7.776
21,38178,144.865
21,38179,111.296
21,38180,53.984
21,38181,6.912
21,38182,30.656
21,38183,6.912
21,38184,30.656
21,38185,30.656
21,38186,30.656
21,38187,30.656
21,38188,30.656
21,38189,30.656
21,38190,30.656
21,38191,6.912
21,38192,30.656
21,38193,6.912
21,38194,23.744
21,38195,30.656
21,38196,30.656
21,38197,6.912
21,38198,30.656
21,38199,6.912
21,38200,0.0
21,38201,30.656
21,38202,34.112
21,38203,34.111999999999995
21,38204,30.656
21,38205,30.656
21,38206,6.912
21,38207,30.656
21,38208,0.0
21,38209,30.656
21,38210,30.656
21,38211,61.312
21,38212,6.912
21,38213,6.912
21,38214,30.656
21,38215,30.656
21,38216,30.656
21,38217,30.656
21,38218,6.912
21,38219,0.0
21,38220,87.552
21,38221,78.19200000000001
21,38222,111.296
21,38223,28.28
21,38224,6.912
21,38225,23.744
21,38226,30.656
21,38227,30.656
21,38228,37.568
21,38229,30.656
21,38230,6.912
21,38231,23.744
21,38232,37.568
21,38233,23.744
21,38234,6.912
21,38235,30.656
21,38236,61.312
21,38237,30.656
21,38238,6.912
21,38239,6.912
21,38240,30.656
21,38241,6.912
21,38242,30.656
21,38243,27.2
21,38244,0.0
21,38245,10.367999999999999
21,38246,30.656
21,38247,30.656
21,38248,30.656
21,38249,27.2
21,38250,3.456
21,38251,6.912
21,38252,54.4
21,38253,37.568
21,38254,30.656
21,38255,6.912
21,38256,23.744
21,38257,37.568
21,38258,23.744
21,38259,6.912
21,38260,30.656
21,38261,94.465
21,38262,87.552
21,38263,22601.216
21,38264,26.336
21,38265,4.32
21,38266,30.656
21,38267,30.656
21,38268,30.656
21,38269,6.912
21,38270,26.336
21,38271,4.32
21,38272,30.656
21,38273,30.656
21,38274,30.656
21,38275,30.656
21,38276,3.456
21,38277,10.367999999999999
21,38278,61.312
21,38279,30.656
21,38280,27.2
21,38281,3.456
21,38282,30.656
21,38283,6.912
21,38284,6.912
21,38285,30.656
21,38286,37.568
21,38287,30.656
21,38288,30.656
21,38289,23.744
21,38290,30.656
21,38291,6.912
21,38292,30.656
21,38293,30.656
21,38294,6.912
21,38295,23.744
21,38296,30.656
21,38297,6.912
21,38298,30.656
21,38299,30.656
21,38300,30.656
21,38301,0.0
21,38302,34.112
21,38303,10.367999999999999
21,38304,127.873
21,38305,111.29599999999999
21,38306,70.976
21,38307,6.912
21,38308,30.656
21,38309,0.0
21,38310,30.656
21,38311,30.656
21,38312,37.568
21,38313,30.656
21,38314,30.656
21,38315,30.656
21,38316,30.656
21,38317,6.912
21,38318,30.656
21,38319,6.912
21,38320,23.744
21,38321,30.656
21,38322,30.656
21,38323,6.912
21,38324,30.656
21,38325,6.912
21,38326,0.0
21,38327,30.656
21,38328,33.248
21,38329,34.976
21,38330,30.656
21,38331,30.656
21,38332,6.912
21,38333,30.656
21,38334,0.0
21,38335,30.656
21,38336,30.656
21,38337,61.312
21,38338,6.912
21,38339,6.912
21,38340,30.656
21,38341,30.656
21,38342,30.656
21,38343,30.656
21,38344,6.912
21,38345,0.0
21,38346,87.552
21,38347,78.19200000000001
21,38348,111.296
21,38349,27.416
21,38350,7.776
21,38351,23.744
21,38352,30.656
21,38353,30.656
21,38354,37.568
21,38355,30.656
21,38356,6.912
21,38357,23.744
21,38358,37.568
21,38359,23.744
21,38360,6.912
21,38361,30.656
21,38362,61.312
21,38363,30.656
21,38364,6.912
21,38365,6.912
21,38366,30.656
21,38367,6.912
21,38368,30.656
21,38369,27.2
21,38370,0.0
21,38371,10.367999999999999
21,38372,30.656
21,38373,30.656
21,38374,30.656
21,38375,27.2
21,38376,3.456
21,38377,6.912
21,38378,54.4
21,38379,37.568
21,38380,30.656
21,38381,6.912
21,38382,23.744
21,38383,37.568
21,38384,23.744
21,38385,6.912
21,38386,30.656
21,38387,94.465
21,38388,87.552
21,38389,22601.216
21,38390,23.744
21,38391,6.912
21,38392,30.656
21,38393,30.656
21,38394,30.656
21,38395,6.912
21,38396,23.744
21,38397,6.912
21,38398,30.656
21,38399,30.656
21,38400,30.656
21,38401,30.656
21,38402,3.456
21,38403,10.367999999999999
21,38404,61.312
21,38405,30.656
21,38406,27.2
21,38407,3.456
21,38408,30.656
21,38409,6.912
21,38410,6.912
21,38411,30.656
21,38412,27.2
21,38413,41.024
21,38414,30.656
21,38415,23.744
21,38416,30.656
21,38417,6.912
21,38418,30.656
21,38419,30.656
21,38420,6.912
21,38421,23.744
21,38422,30.656
21,38423,6.912
21,38424,30.656
21,38425,30.656
21,38426,30.656
21,38427,0.0
21,38428,34.112
21,38429,10.367999999999999
21,38430,127.873
21,38431,111.29599999999999
21,38432,70.976
21,38433,6.048
21,38434,31.52
21,38435,0.0
21,38436,30.656
21,38437,30.656
21,38438,37.568
21,38439,30.656
21,38440,30.656
21,38441,30.656
21,38442,30.656
