cell,slot,throughput
15,14001,3373.658
15,14002,2227.41
15,14003,2087.888
15,14004,575823.822
15,14005,3373.658
15,14006,2989.2709999999997
15,14007,781.062
15,14008,802.1179999999999
15,14009,1292.682
15,14010,1852.225
15,14011,3385.306
15,14012,3145.688
15,14013,1555.212
15,14014,16.992
15,14015,87.55199999999999
15,14016,30.240000000000002
15,14017,129.728
15,14018,2369.81
15,14019,1582.412
15,14020,3385.306
15,14021,1837.006
15,14022,2845.462
15,14023,2869.206
15,14024,0.0
15,14025,1385.415
15,14026,3385.306
15,14027,6512.563
15,14028,1039.112
15,14029,30.656
15,14030,3385.306
15,14031,3385.306
15,14032,3385.306
15,14033,2329.362
15,14034,6.912
15,14035,23.744
15,14036,3361.562
15,14037,30.656
15,14038,6.912
15,14039,2349.938
15,14040,6.912
15,14041,1055.944
15,14042,2906.069
15,14043,4159.456
15,14044,4166.369000000001
15,14045,804.806
15,14046,2611.156
15,14047,2071.312
15,14048,4699.301
15,14049,1290.25
15,14050,1039.112
15,14051,802.1179999999999
15,14052,6491.955
15,14053,3385.306
15,14054,577555.212
15,14055,6.912
15,14056,87.552
15,14057,87.552
15,14058,111.296
15,14059,2084.432
15,14060,259.746
15,14061,7.776
15,14062,2620.564
15,14063,3125.464
15,14064,3385.306
15,14065,2887.254
15,14066,3.456
15,14067,30.656
15,14068,3938.2690000000002
15,14069,5996.463
15,14070,2329.362
15,14071,6.912
15,14072,1313.9940000000001
15,14073,4940.519
15,14074,1830.094
15,14075,2095.056
15,14076,2135.821
15,14077,3392.219
15,14078,6.912
15,14079,30.656
15,14080,2091.6
15,14081,268.418
15,14082,2095.056
15,14083,3385.306
15,14084,3385.306
15,14085,0.0
15,14086,3149.6040000000003
15,14087,268.418
15,14088,2095.056
15,14089,3120.344
15,14090,3148.76
15,14091,2611.156
15,14092,1296.298
15,14093,31.52
15,14094,6230.769
15,14095,3385.306
15,14096,2868.342
15,14097,0.864
15,14098,16.992
15,14099,117.792
15,14100,47.232
15,14101,103.736
15,14102,2360.018
15,14103,2611.156
15,14104,375308.751
15,14105,1170.184
15,14106,1707.981
15,14107,523.0120000000001
15,14108,675.7810000000001
15,14109,1707.981
15,14110,393.987
15,14111,1197.871
15,14112,1707.981
15,14113,403.20300000000003
15,14114,546.7560000000001
15,14115,1589.708
15,14116,1707.981
15,14117,523.0120000000001
15,14118,1725.5490000000002
15,14119,7.776
15,14120,1714.894
15,14121,30.656
15,14122,23.744
15,14123,1168.137
15,14124,675.7810000000001
15,14125,393.987
15,14126,1611.21
15,14127,1707.981
15,14128,1837.007
15,14129,933.831
15,14130,288933.83099999995
15,14131,1707.981
15,14132,1707.981
15,14133,910.087
15,14134,288.706
15,14135,781.062
15,14136,810.796
15,14137,1707.981
15,14138,1588.172
15,14139,910.087
15,14140,6.912
15,14141,87.552
15,14142,40.32
15,14143,102.656
15,14144,2138.832
15,14145,1582.412
15,14146,3385.306
15,14147,2095.056
15,14148,2587.4120000000003
15,14149,3127.2560000000003
15,14150,0.0
15,14151,1127.365
15,14152,3385.306
15,14153,6512.563
15,14154,1297.162
15,14155,6.912
15,14156,3385.306
15,14157,3385.306
15,14158,3385.306
15,14159,2353.106
15,14160,6.912
15,14161,0.0
15,14162,3385.306
15,14163,6.912
15,14164,30.656
15,14165,2349.938
15,14166,6.912
15,14167,1055.944
15,14168,2648.0190000000002
15,14169,4159.456
15,14170,4424.419
15,14171,546.7560000000001
15,14172,2845.462
15,14173,1830.094
15,14174,4940.519
15,14175,1313.9940000000001
15,14176,1039.112
15,14177,546.7560000000001
15,14178,6512.563
15,14179,3385.306
15,14180,577813.262
15,14181,6.912
15,14182,77.47200000000001
15,14183,87.552
15,14184,111.29599999999999
15,14185,2101.6800000000003
15,14186,258.05
15,14187,10.367999999999999
15,14188,2371.538
15,14189,3127.2560000000003
15,14190,3385.306
15,14191,3145.304
15,14192,3.456
15,14193,6.912
15,14194,3703.963
15,14195,6230.769
15,14196,2353.106
15,14197,6.912
15,14198,1055.944
15,14199,4940.519
15,14200,2088.1440000000002
15,14201,2071.312
15,14202,2159.565
15,14203,3134.169
15,14204,264.962
15,14205,30.656
15,14206,1832.6860000000001
15,14207,520.42
15,14208,1837.006
15,14209,3385.306
15,14210,3385.306
15,14211,264.962
15,14212,2890.69
15,14213,520.42
15,14214,1837.006
15,14215,3124.5679999999998
15,14216,2371.884
15,14217,1449.931
15,14218,648.581
15,14219,10.367999999999999
15,14220,3028.888
15,14221,1707.981
15,14222,1575.5
15,14223,3.456
15,14224,6.912
15,14225,127.872
15,14226,37.152
15,14227,103.736
15,14228,1208.873
15,14229,2345.042
15,14230,290091.472
15,14231,1055.944
15,14232,1707.981
15,14233,652.037
15,14234,546.7560000000001
15,14235,1707.981
15,14236,523.0120000000001
15,14237,1068.846
15,14238,1707.981
15,14239,532.2280000000001
15,14240,417.731
15,14241,1589.708
15,14242,1707.981
15,14243,516.1
15,14244,1858.8940000000002
15,14245,10.367999999999999
15,14246,1707.982
15,14247,30.656
15,14248,30.656
15,14249,1168.137
15,14250,546.7560000000001
15,14251,387.07500000000005
15,14252,1611.21
15,14253,1707.981
15,14254,1972.944
15,14255,804.806
15,14256,288933.831
15,14257,1707.981
15,14258,1707.981
15,14259,1039.112
15,14260,159.681
15,14261,910.087
15,14262,681.771
15,14263,1707.981
15,14264,1588.172
15,14265,1039.112
15,14266,6.912
15,14267,87.552
15,14268,30.240000000000002
15,14269,102.65599999999999
15,14270,986.823
15,14271,809.126
15,14272,1707.981
15,14273,1191.881
15,14274,1168.1370000000002
15,14275,1707.981
15,14276,0.0
15,14277,546.7560000000001
15,14278,1611.21
15,14279,3286.938
15,14280,781.062
15,14281,6.912
15,14282,1578.9560000000001
15,14283,1707.981
15,14284,1707.981
15,14285,1320.906
15,14286,6.912
15,14287,0.0
15,14288,1578.9560000000001
15,14289,135.937
15,14290,30.656
15,14291,1188.713
15,14292,6.912
15,14293,539.844
15,14294,1320.458
15,14295,1979.471
15,14296,2360.0190000000002
15,14297,159.233
15,14298,1421.259
15,14299,923.783
15,14300,2480.531
15,14301,797.446
15,14302,523.0120000000001
15,14303,159.233
15,14304,3281.562
15,14305,1707.981
15,14306,289039.112
15,14307,6.912
15,14308,67.392
15,14309,87.552
15,14310,111.296
15,14311,1079.56
15,14312,129.025
15,14313,10.367999999999999
15,14314,1072.0720000000001
15,14315,1703.949
15,14316,1577.164
15,14317,1586.252
15,14318,132.481
15,14319,6.912
15,14320,1750.1570000000002
15,14321,3134.169
15,14322,1320.906
15,14323,6.912
15,14324,410.819
15,14325,2489.043
15,14326,1184.969
15,14327,910.087
15,14328,1224.135
15,14329,1456.844
15,14330,264.962
15,14331,30.656
15,14332,797.894
15,14333,393.987
15,14334,804.806
15,14335,1707.981
15,14336,1707.981
15,14337,264.962
15,14338,1326.896
15,14339,393.987
15,14340,804.806
15,14341,1578.9560000000001
15,14342,1589.708
15,14343,1578.9560000000001
15,14344,648.581
15,14345,10.367999999999999
15,14346,2899.8630000000003
15,14347,1707.981
15,14348,1704.525
15,14349,3.456
15,14350,6.912
15,14351,127.872
15,14352,27.072000000000003
15,14353,103.736
15,14354,1208.585
15,14355,1073.2240000000002
15,14356,1707.981
15,14357,288926.919
15,14358,1707.981
15,14359,781.062
15,14360,417.731
15,14361,1707.981
15,14362,652.037
15,14363,939.821
15,14364,1707.981
15,14365,661.253
15,14366,287.81
15,14367,1585.191
15,14368,1707.981
15,14369,516.1
15,14370,1987.919
15,14371,10.367999999999999
15,14372,1702.158
15,14373,30.656
15,14374,30.656
15,14375,1168.137
15,14376,417.731
15,14377,387.07500000000005
15,14378,1611.21
15,14379,1707.981
15,14380,2101.969
15,14381,675.7810000000001
15,14382,288933.831
15,14383,1707.981
15,14384,1707.981
15,14385,1168.137
15,14386,30.656
15,14387,1039.112
15,14388,552.746
15,14389,1707.981
15,14390,1588.172
15,14391,1168.137
15,14392,6.912
15,14393,87.552
15,14394,30.240000000000002
15,14395,92.576
15,14396,865.2860000000001
15,14397,811.7180000000001
15,14398,1707.981
15,14399,1320.906
15,14400,1039.112
15,14401,1837.0059999999999
15,14402,0.0
15,14403,417.731
15,14404,1611.21
15,14405,3286.938
15,14406,910.087
15,14407,6.912
15,14408,1449.931
15,14409,1707.981
15,14410,1707.981
15,14411,1449.067
15,14412,7.776
15,14413,0.0
15,14414,1449.931
15,14415,264.962
15,14416,30.656
15,14417,1188.425
15,14418,7.2
15,14419,539.844
15,14420,1191.881
15,14421,1984.463
15,14422,2489.0440000000003
15,14423,30.656
15,14424,1426.1870000000001
15,14425,926.9190000000001
15,14426,2489.043
15,14427,1572.044
15,14428,1039.112
15,14429,30.656
15,14430,5960.627
15,14431,3385.306
15,14432,578095.056
15,14433,6.912
15,14434,57.312
15,14435,87.55199999999999
15,14436,111.296
15,14437,2121.84
15,14438,0.0
15,14439,268.418
15,14440,1672.144
15,14441,2923.288
15,14442,3115.864
15,14443,3151.352
15,14444,520.42
15,14445,6.912
15,14446,3176.983
15,14447,6219.121
15,14448,2868.342
15,14449,7.776
15,14450,538.052
15,14451,3375.45
15,14452,4159.457
15,14453,1555.212
15,14454,2674.801
15,14455,2609.973
15,14456,778.374
15,14457,30.656
15,14458,1309.5140000000001
15,14459,1035.528
15,14460,1320.906
15,14461,3385.306
15,14462,3385.306
15,14463,781.062
15,14464,2371.998
15,14465,1039.112
15,14466,1320.906
15,14467,3127.2560000000003
15,14468,3148.76
15,14469,3385.306
15,14470,1035.656
15,14471,268.418
15,14472,2869.206
15,14473,5996.463
15,14474,3381.8500000000004
15,14475,261.50600000000003
15,14476,6.912
15,14477,127.872
15,14478,16.992
15,14479,103.736
15,14480,2121.84
15,14481,2098.512
15,14482,3385.306
15,14483,577837.006
15,14484,3385.306
15,14485,1813.262
15,14486,546.7560000000001
15,14487,3385.306
15,14488,1555.212
15,14489,1597.848
15,14490,3385.306
15,14491,1573.644
15,14492,288.706
15,14493,3148.76
15,14494,3385.306
15,14495,1032.2
15,14496,3164.119
15,14497,1046.024
15,14498,3385.307
15,14499,30.656
15,14500,30.656
15,14501,2325.906
15,14502,550.212
15,14503,774.1500000000001
15,14504,3191.7650000000003
15,14505,3385.306
15,14506,4424.419
15,14507,1059.272
15,14508,576064.1440000001
15,14509,4387.0470000000005
15,14510,3373.658
15,14511,2353.106
15,14512,6.912
15,14513,2095.056
15,14514,1058.0040000000001
15,14515,3385.306
15,14516,3134.872
15,14517,2353.106
15,14518,6.912
15,14519,87.552
15,14520,30.240000000000002
15,14521,82.496
15,14522,1386.9859999999999
15,14523,1580.492
15,14524,3375.45
15,14525,2845.462
15,14526,1830.094
15,14527,3908.318
15,14528,0.0
15,14529,546.7560000000001
15,14530,3191.7650000000003
15,14531,6512.563
15,14532,2071.312
15,14533,6.912
15,14534,2611.156
15,14535,3385.306
15,14536,3385.306
15,14537,3123.8
15,14538,10.367999999999999
15,14539,0.0
15,14540,2611.156
15,14541,781.062
15,14542,30.656
15,14543,2349.65
15,14544,7.2
15,14545,1055.944
15,14546,2329.362
15,14547,3691.291
15,14548,5188.713
15,14549,6.912
15,14550,2869.206
15,14551,1568.46
15,14552,4932.455
15,14553,2088.1440000000002
15,14554,1039.112
15,14555,6.912
15,14556,6512.563
15,14557,3385.306
15,14558,578353.106
15,14559,0.0
15,14560,47.232
15,14561,87.552
15,14562,111.29599999999999
15,14563,1873.646
15,14564,258.018
15,14565,260.61
15,14566,1830.734
15,14567,3134.872
15,14568,3073.496
15,14569,3099.704
15,14570,781.062
15,14571,6.912
15,14572,4627.491
15,14573,4909.834
15,14574,2927.576
15,14575,10.367999999999999
15,14576,282.914
15,14577,3399.866
15,14578,4436.5470000000005
15,14579,1302.7620000000002
15,14580,2942.8590000000004
15,14581,2373.555
15,14582,1043.592
15,14583,30.656
15,14584,1060.424
15,14585,1302.762
15,14586,1067.336
15,14587,3399.866
15,14588,3399.866
15,14589,1043.592
15,14590,1787.912
15,14591,883.8770000000001
15,14592,700.8679999999999
15,14593,2041.292
15,14594,2078.775
15,14595,2310.765
15,14596,704.164
15,14597,362.01800000000003
15,14598,1706.186
15,14599,4064.924
15,14600,2313.357
15,14601,355.106
15,14602,6.912
15,14603,117.792
15,14604,10.08
15,14605,103.736
15,14606,1887.758
15,14607,2108.3360000000002
15,14608,3399.866
15,14609,580261.069
15,14610,2264.397
15,14611,1039.112
15,14612,159.681
15,14613,1707.981
15,14614,910.087
15,14615,681.771
15,14616,1707.981
15,14617,919.303
15,14618,30.656
15,14619,1589.708
15,14620,1707.981
15,14621,516.1
15,14622,1597.3880000000001
15,14623,652.037
15,14624,1714.8940000000002
15,14625,30.656
15,14626,30.656
15,14627,1164.681
15,14628,163.137
15,14629,516.1
15,14630,1578.9560000000001
15,14631,1611.21
15,14632,2360.0190000000002
15,14633,417.731
15,14634,289168.137
15,14635,1578.9560000000001
15,14636,1707.981
15,14637,1320.906
15,14638,6.912
15,14639,1062.856
15,14640,516.1
15,14641,1591.8580000000002
15,14642,1588.172
15,14643,1320.0420000000001
15,14644,7.776
15,14645,87.552
15,14646,30.240000000000002
15,14647,81.056
15,14648,618.7560000000001
15,14649,811.7180000000001
15,14650,1707.981
15,14651,1426.1870000000001
15,14652,926.9190000000001
15,14653,2101.968
15,14654,0.0
15,14655,159.681
15,14656,1611.21
15,14657,3286.938
15,14658,1168.137
15,14659,6.912
15,14660,1191.881
15,14661,1707.981
15,14662,1707.981
15,14663,1704.525
15,14664,10.367999999999999
15,14665,0.0
15,14666,1191.881
15,14667,523.0120000000001
15,14668,30.656
15,14669,1059.4
15,14670,136.225
15,14671,539.844
15,14672,1039.112
15,14673,1879.182
15,14674,2747.094
15,14675,6.912
15,14676,1449.931
15,14677,668.869
15,14678,2489.043
15,14679,1184.969
15,14680,523.0120000000001
15,14681,6.912
15,14682,3152.985
15,14683,1707.085
15,14684,289320.042
15,14685,0.864
15,14686,47.232
15,14687,87.552
15,14688,111.29599999999999
15,14689,842.438
15,14690,260.61
15,14691,132.033
15,14692,802.1179999999999
15,14693,1582.764
15,14694,1573.58
15,14695,1584.295
15,14696,521.22
15,14697,6.912
15,14698,1463.371
15,14699,3028.44
15,14700,1704.525
15,14701,10.367999999999999
15,14702,23.744
15,14703,1707.981
15,14704,2353.1059999999998
15,14705,523.0120000000001
15,14706,1607.7540000000001
15,14707,10.367999999999999
15,14708,1714.894
15,14709,30.656
15,14710,410.819
15,14711,781.062
15,14712,808.166
15,14713,3399.866
15,14714,3399.866
15,14715,1302.7620000000002
15,14716,1863.8500000000001
15,14717,1561.932
15,14718,808.166
15,14719,3140.6960000000004
15,14720,3162.293
15,14721,3399.866
15,14722,1036.68
15,14723,791.3340000000001
15,14724,2355.122
15,14725,6000.079
15,14726,3399.866
15,14727,784.422
15,14728,6.912
15,14729,107.71199999999999
15,14730,20.16
15,14731,103.736
15,14732,1620.62
15,14733,2108.2400000000002
15,14734,3395.386
15,14735,578338.574
15,14736,3399.866
15,14737,2329.362
15,14738,30.656
15,14739,3385.306
15,14740,2071.312
15,14741,1081.748
15,14742,3385.306
15,14743,2089.744
15,14744,6.912
15,14745,3148.76
15,14746,3385.306
15,14747,1055.944
15,14748,2906.069
15,14749,1555.2119999999998
15,14750,3406.7789999999995
15,14751,30.656
15,14752,30.656
15,14753,2060.688
15,14754,291.266
15,14755,1285.77
15,14756,2859.35
15,14757,3180.7889999999998
15,14758,4923.495
15,14759,544.9639999999999
15,14760,576578.452
15,14761,1449.931
15,14762,3117.4
15,14763,1705.325
15,14764,7.776
15,14765,2087.888
15,14766,771.462
15,14767,3152.0750000000003
15,14768,3145.688
15,14769,2865.75
15,14770,10.367999999999999
15,14771,77.47200000000001
15,14772,40.32
15,14773,81.056
15,14774,876.806
15,14775,1585.868
15,14776,3385.306
15,14777,2845.462
15,14778,1830.094
15,14779,4423.554
15,14780,0.864
15,14781,30.656
15,14782,3191.7650000000003
15,14783,6746.869
15,14784,2353.106
15,14785,6.912
15,14786,2095.056
15,14787,3385.306
15,14788,3385.306
15,14789,3381.8500000000004
15,14790,268.418
15,14791,0.0
15,14792,2095.056
15,14793,1297.162
15,14794,30.656
15,14795,1832.6860000000001
15,14796,517.252
15,14797,1062.856
15,14798,1813.2620000000002
15,14799,3703.963
15,14800,5713.805
15,14801,7.776
15,14802,2869.206
15,14803,1055.944
15,14804,3385.306
15,14805,4159.457
15,14806,1038.248
15,14807,7.776
15,14808,5996.463
15,14809,3385.306
15,14810,578865.75
15,14811,3.456
15,14812,47.232
15,14813,87.552
15,14814,111.29599999999999
15,14815,1361.226
15,14816,777.606
15,14817,261.50600000000003
15,14818,1316.426
15,14819,3134.872
15,14820,3116.504
15,14821,3145.997
15,14822,1302.762
15,14823,6.912
15,14824,1805.099
15,14825,2304.941
15,14826,4875.4619999999995
15,14827,147.68099999999998
15,14828,23.744
15,14829,1684.237
15,14830,2376.85
15,14831,393.987
15,14832,1607.7540000000001
15,14833,139.393
15,14834,1707.982
15,14835,30.656
15,14836,288.706
15,14837,910.087
15,14838,454.468
15,14839,2618.776
15,14840,1702.157
15,14841,778.374
15,14842,808.9590000000001
15,14843,910.087
15,14844,288.706
15,14845,1578.9560000000001
15,14846,1589.708
15,14847,1707.981
15,14848,516.1
15,14849,523.0120000000001
15,14850,1069.768
15,14851,3021.976
15,14852,1707.981
15,14853,523.0120000000001
15,14854,6.912
15,14855,97.63199999999999
15,14856,30.240000000000002
15,14857,103.736
15,14858,716.101
15,14859,1069.768
15,14860,1707.981
15,14861,289039.11199999996
15,14862,1707.981
15,14863,1191.881
15,14864,6.912
15,14865,1707.981
15,14866,1062.856
15,14867,529.0020000000001
15,14868,1707.981
15,14869,1072.0720000000001
15,14870,6.912
15,14871,1460.683
15,14872,1707.981
15,14873,668.869
15,14874,1339.338
15,14875,910.0870000000001
15,14876,1714.8940000000002
15,14877,30.656
15,14878,6.912
15,14879,929.511
15,14880,269.28200000000004
15,14881,668.869
15,14882,1320.906
15,14883,1611.21
15,14884,2618.069
15,14885,159.681
15,14886,289426.187
15,14887,1320.906
15,14888,1707.981
15,14889,1575.5
15,14890,10.367999999999999
15,14891,1062.856
15,14892,258.05
15,14893,1591.8580000000002
15,14894,1588.172
15,14895,1575.5
15,14896,10.367999999999999
15,14897,67.392
15,14898,50.4
15,14899,57.312
15,14900,384.45000000000005
15,14901,916.999
15,14902,1707.981
15,14903,1449.931
15,14904,797.894
15,14905,2356.562
15,14906,3.456
15,14907,6.912
15,14908,1611.21
15,14909,3286.938
15,14910,1320.906
15,14911,6.912
15,14912,926.9190000000001
15,14913,1707.981
15,14914,1707.981
15,14915,1710.573
15,14916,262.37
15,14917,6.912
15,14918,926.9190000000001
15,14919,781.062
15,14920,30.656
15,14921,804.806
15,14922,390.819
15,14923,546.7560000000001
15,14924,781.062
15,14925,1984.463
15,14926,2896.407
15,14927,10.367999999999999
15,14928,1320.906
15,14929,539.844
15,14930,1707.981
15,14931,2224.081
15,14932,519.556
15,14933,10.367999999999999
15,14934,2899.8630000000003
15,14935,1707.981
15,14936,289575.5
15,14937,3.456
15,14938,37.152
15,14939,87.55199999999999
15,14940,111.29599999999999
15,14941,597.156
15,14942,519.556
15,14943,132.481
15,14944,544.9639999999999
15,14945,1584.556
15,14946,1578.9560000000001
15,14947,1589.708
15,14948,781.062
15,14949,0.0
15,14950,1213.129
15,14951,1706.6370000000002
15,14952,3024.568
15,14953,262.37
15,14954,30.656
15,14955,1555.212
15,14956,2376.85
15,14957,387.07500000000005
15,14958,1613.8020000000001
15,14959,262.37
15,14960,1714.8940000000002
15,14961,30.656
15,14962,61.568
15,14963,254.208
15,14964,159.233
15,14965,1573.58
15,14966,30.656
15,14967,6.912
15,14968,23.744
15,14969,6.912
15,14970,159.233
15,14971,1573.58
15,14972,30.656
15,14973,30.656
15,14974,0.0
15,14975,6.912
15,14976,30.656
15,14977,61.312
15,14978,30.656
15,14979,6.912
15,14980,6.912
15,14981,87.55199999999999
15,14982,40.32
15,14983,101.216
15,14984,73.49600000000001
15,14985,37.568
15,14986,30.656
15,14987,6.912
15,14988,30.656
15,14989,30.656
15,14990,6.912
15,14991,30.656
15,14992,30.656
15,14993,0.0
15,14994,30.656
15,14995,30.656
15,14996,6.912
15,14997,30.656
15,14998,30.656
15,14999,23.744
15,15000,30.656
15,15001,6.912
15,15002,37.568
15,15003,30.656
15,15004,6.912
15,15005,23.744
15,15006,13.824
15,15007,23.744
15,15008,30.656
15,15009,30.656
15,15010,37.568
15,15011,30.656
15,15012,6.912
15,15013,30.656
15,15014,30.656
15,15015,27.2
15,15016,10.367999999999999
15,15017,30.656
15,15018,0.0
15,15019,30.656
15,15020,30.656
15,15021,27.2
15,15022,10.368
15,15023,57.312
15,15024,60.480000000000004
15,15025,57.312
15,15026,126.4
15,15027,13.824
15,15028,30.656
15,15029,30.656
15,15030,23.744
15,15031,34.112
15,15032,3.456
15,15033,6.912
15,15034,30.656
15,15035,61.312
15,15036,29.792
15,15037,7.776
15,15038,23.744
15,15039,30.656
15,15040,30.656
15,15041,30.656
15,15042,6.912
15,15043,6.912
15,15044,23.744
15,15045,6.912
15,15046,30.656
15,15047,30.656
15,15048,3.744
15,15049,30.656
15,15050,6.912
15,15051,30.656
15,15052,57.855999999999995
15,15053,10.367999999999999
15,15054,30.656
15,15055,23.744
15,15056,30.656
15,15057,30.656
15,15058,3.456
15,15059,10.367999999999999
15,15060,30.656
15,15061,61.312
15,15062,27.2
15,15063,3.456
15,15064,27.072
15,15065,87.552
15,15066,111.296
15,15067,91.136
15,15068,3.456
15,15069,3.456
15,15070,30.656
15,15071,30.656
15,15072,30.656
15,15073,30.656
15,15074,6.912
15,15075,0.0
15,15076,37.568
15,15077,30.656
15,15078,54.4
15,15079,6.912
15,15080,30.656
15,15081,6.912
15,15082,54.4
15,15083,0.0
15,15084,30.656
15,15085,6.912
15,15086,37.568
15,15087,30.656
15,15088,30.656
15,15089,6.912
15,15090,30.656
15,15091,30.656
15,15092,30.656
15,15093,6.912
15,15094,23.744
15,15095,6.912
15,15096,30.656
15,15097,6.912
15,15098,30.656
15,15099,30.656
15,15100,23.744
15,15101,6.912
15,15102,30.656
15,15103,61.312
15,15104,30.656
15,15105,6.912
15,15106,6.912
15,15107,87.55199999999999
15,15108,40.32
15,15109,91.136
15,15110,83.576
15,15111,37.568
15,15112,30.656
15,15113,6.912
15,15114,30.656
15,15115,29.792
15,15116,7.776
15,15117,30.656
15,15118,30.656
15,15119,0.0
15,15120,30.656
15,15121,29.792
15,15122,7.776
15,15123,30.656
15,15124,30.656
15,15125,23.744
15,15126,30.656
15,15127,6.912
15,15128,37.568
15,15129,30.656
15,15130,6.912
15,15131,23.744
15,15132,13.824
15,15133,23.744
15,15134,30.656
15,15135,30.656
15,15136,37.568
15,15137,6.912
15,15138,30.656
15,15139,30.656
15,15140,30.656
15,15141,1059.4
15,15142,139.393
15,15143,1062.856
15,15144,0.0
15,15145,1591.8580000000002
15,15146,1707.981
15,15147,1584.7160000000001
15,15148,132.481
15,15149,47.232
15,15150,77.47200000000001
15,15151,57.312
15,15152,126.4
15,15153,1175.049
15,15154,1449.931
15,15155,1707.981
15,15156,539.844
15,15157,1707.981
15,15158,910.087
15,15159,6.912
15,15160,1353.16
15,15161,3286.938
15,15162,1575.5
15,15163,10.367999999999999
15,15164,668.869
15,15165,1707.981
15,15166,1707.981
15,15167,1707.981
15,15168,523.0120000000001
15,15169,6.912
15,15170,668.869
15,15171,1039.112
15,15172,30.656
15,15173,546.7560000000001
15,15174,648.869
15,15175,546.7560000000001
15,15176,523.0120000000001
15,15177,1984.463
15,15178,1707.981
15,15179,1456.844
15,15180,1062.856
15,15181,668.869
15,15182,1684.237
15,15183,2376.85
15,15184,390.531
15,15185,139.393
15,15186,1062.856
15,15187,3280.0260000000003
15,15188,1710.573
15,15189,288133.34500000003
15,15190,16.992
15,15191,87.55199999999999
15,15192,111.296
15,15193,359.266
15,15194,777.606
15,15195,132.481
15,15196,288.706
15,15197,1588.172
15,15198,1578.9560000000001
15,15199,1589.708
15,15200,1039.112
15,15201,0.0
15,15202,565.188
15,15203,2101.968
15,15204,3021.976
15,15205,523.0120000000001
15,15206,30.656
15,15207,1297.162
15,15208,2376.85
15,15209,387.07500000000005
15,15210,1611.21
15,15211,523.0120000000001
15,15212,1714.8940000000002
15,15213,30.656
15,15214,6.912
15,15215,1191.881
15,15216,6.912
15,15217,1707.981
15,15218,1707.981
15,15219,1062.856
15,15220,529.0020000000001
15,15221,1191.881
15,15222,6.912
15,15223,1578.9560000000001
15,15224,1589.708
15,15225,1707.981
15,15226,668.869
15,15227,652.037
15,15228,675.7810000000001
15,15229,3028.888
15,15230,1707.981
15,15231,910.087
15,15232,0.0
15,15233,94.464
15,15234,40.32
15,15235,81.056
15,15236,351.706
15,15237,1069.768
15,15238,1707.981
15,15239,289426.187
15,15240,1320.906
15,15241,1575.5
15,15242,10.367999999999999
15,15243,1320.906
15,15244,1449.931
15,15245,258.05
15,15246,1591.8580000000002
15,15247,1455.691
15,15248,10.367999999999999
15,15249,1191.881
15,15250,1589.708
15,15251,1055.944
15,15252,1168.1370000000002
15,15253,1081.288
15,15254,1714.8940000000002
15,15255,6.912
15,15256,30.656
15,15257,539.844
15,15258,658.9490000000001
15,15259,668.869
15,15260,1039.112
15,15261,1611.21
15,15262,2899.8630000000003
15,15263,6.912
15,15264,289449.93100000004
15,15265,1055.944
15,15266,1707.981
15,15267,1710.573
15,15268,262.37
15,15269,933.831
15,15270,135.937
15,15271,1455.921
15,15272,1707.981
15,15273,1590.7640000000001
15,15274,262.37
15,15275,47.232
15,15276,77.47200000000001
15,15277,47.232
15,15278,112.73599999999999
15,15279,1198.7930000000001
15,15280,1320.906
15,15281,1707.981
15,15282,539.844
15,15283,1707.981
15,15284,1039.1119999999999
15,15285,6.912
15,15286,1224.135
15,15287,3286.938
15,15288,1704.525
15,15289,10.367999999999999
15,15290,539.844
15,15291,1707.981
15,15292,1707.981
15,15293,1707.981
15,15294,652.037
15,15295,6.912
15,15296,539.844
15,15297,1168.1370000000002
15,15298,30.656
15,15299,417.731
15,15300,777.894
15,15301,417.731
15,15302,516.1
15,15303,1991.375
15,15304,1707.981
15,15305,1578.957
15,15306,933.831
15,15307,804.806
15,15308,1555.212
15,15309,2376.85
15,15310,389.66700000000003
15,15311,262.37
15,15312,933.831
15,15313,3286.938
15,15314,1433.805
15,15315,186173.57
15,15316,6.912
15,15317,87.552
15,15318,111.29599999999999
15,15319,111.29599999999999
15,15320,3.456
15,15321,3.456
15,15322,30.656
15,15323,30.656
15,15324,30.656
15,15325,30.656
15,15326,6.912
15,15327,0.0
15,15328,30.656
15,15329,30.656
15,15330,61.312
15,15331,6.912
15,15332,30.656
15,15333,6.912
15,15334,54.4
15,15335,0.0
15,15336,30.656
15,15337,6.912
15,15338,37.568
15,15339,30.656
15,15340,6.912
15,15341,30.656
15,15342,6.912
15,15343,30.656
15,15344,30.656
15,15345,30.656
15,15346,0.0
15,15347,30.656
15,15348,6.912
15,15349,30.656
15,15350,30.656
15,15351,30.656
15,15352,23.744
15,15353,6.912
15,15354,30.656
15,15355,61.312
15,15356,30.656
15,15357,6.912
15,15358,0.0
15,15359,94.464
15,15360,40.32
15,15361,70.976
15,15362,103.736
15,15363,37.568
15,15364,30.656
15,15365,6.912
15,15366,30.656
15,15367,27.2
15,15368,10.367999999999999
15,15369,30.656
15,15370,30.656
15,15371,0.0
15,15372,30.656
15,15373,27.2
15,15374,10.367999999999999
15,15375,30.656
15,15376,30.656
15,15377,23.744
15,15378,6.912
15,15379,30.656
15,15380,37.568
15,15381,6.912
15,15382,30.656
15,15383,23.744
15,15384,13.824
15,15385,23.744
15,15386,6.912
15,15387,30.656
15,15388,60.448
